Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-07-17 00:00:00-04:00,2.4734469003832382,2.4734469003832382,2.3521634997734093,2.407292366027832,127200,0.0,0.0
2001-07-18 00:00:00-04:00,2.3999413880932545,2.425668058746374,2.388915546920632,2.4183175563812256,176000,0.0,0.0
2001-07-19 00:00:00-04:00,2.4624203685430803,2.52489972114563,2.4624203685430803,2.52489972114563,155300,0.0,0.0
2001-07-20 00:00:00-04:00,2.561652777634632,2.5726786202599534,2.499173586923884,2.535926103591919,105400,0.0,0.0
2001-07-23 00:00:00-04:00,2.572678570776363,2.6204569291507376,2.572678570776363,2.591054916381836,170200,0.0,0.0
2001-07-24 00:00:00-04:00,2.59105406750984,2.59105406750984,2.535925224004357,2.569002389907837,73600,0.0,0.0
2001-07-25 00:00:00-04:00,2.543276558007461,2.6057559227662868,2.543276558007461,2.591054916381836,64100,0.0,0.0
2001-07-26 00:00:00-04:00,2.6057549400932243,2.6057549400932243,2.5248992602209324,2.5543012619018555,43800,0.0,0.0
2001-07-27 00:00:00-04:00,2.480796864782356,2.7196884497743206,2.480796864782356,2.6461832523345947,188500,0.0,0.0
2001-07-30 00:00:00-04:00,2.6204569291507376,2.6204569291507376,2.591054916381836,2.591054916381836,19500,0.0,0.0
2001-07-31 00:00:00-04:00,2.580029073968588,2.638833099506391,2.576353909997385,2.591054916381836,69900,0.0,0.0
2001-08-01 00:00:00-04:00,2.6645595955069754,2.682935938679356,2.6461832523345947,2.6461832523345947,138600,0.0,0.0
2001-08-02 00:00:00-04:00,2.627807332095336,2.682936191558838,2.6094309871908976,2.682936191558838,90900,0.0,0.0
2001-08-03 00:00:00-04:00,2.627807432342963,2.627807432342963,2.506524042046334,2.591054916381836,182200,0.0,0.0
2001-08-06 00:00:00-04:00,2.5984060764312744,2.627808096632782,2.594730736281154,2.5984060764312744,23800,0.0,0.0
2001-08-07 00:00:00-04:00,2.5910549662188824,2.6461836535960233,2.535926103591919,2.535926103591919,60200,0.0,0.0
2001-08-08 00:00:00-04:00,2.561652336717493,2.561652336717493,2.4660958098279986,2.4807968139648438,72100,0.0,0.0
2001-08-09 00:00:00-04:00,2.5359256857153225,2.565327694204809,2.5359256857153225,2.5396008491516113,76700,0.0,0.0
2001-08-10 00:00:00-04:00,2.565327626511476,2.5726781284398843,2.5175492763519287,2.5175492763519287,29100,0.0,0.0
2001-08-13 00:00:00-04:00,2.539600261061394,2.572677600577309,2.521224097635694,2.5543012619018555,64500,0.0,0.0
2001-08-14 00:00:00-04:00,2.51754975763299,2.5726786202599534,2.506524090257491,2.535926103591919,152100,0.0,0.0
2001-08-15 00:00:00-04:00,2.561653612499085,2.609431987363816,2.5175505781238936,2.5800299644470215,93500,0.0,0.0
2001-08-16 00:00:00-04:00,2.561652124240341,2.5984048067837833,2.543275958218399,2.5579769611358643,63500,0.0,0.0
2001-08-17 00:00:00-04:00,2.539600261061394,2.594729101838001,2.539600261061394,2.5543012619018555,25800,0.0,0.0
2001-08-20 00:00:00-04:00,2.554302035008889,2.572678379246285,2.5432763686662967,2.5469515323638916,58900,0.0,0.0
2001-08-21 00:00:00-04:00,2.583704529847843,2.5873796939849854,2.5543023405015677,2.5873796939849854,206100,0.0,0.0
2001-08-22 00:00:00-04:00,2.569003221836169,2.5726785610432867,2.54327654838562,2.54327654838562,60800,0.0,0.0
2001-08-23 00:00:00-04:00,2.4624207135763134,2.5175495721414154,2.4624207135763134,2.499173402786255,125600,0.0,0.0
2001-08-24 00:00:00-04:00,2.4991739374628863,2.535926459285901,2.4991739374628863,2.5028491020202637,26000,0.0,0.0
2001-08-27 00:00:00-04:00,2.5175497533552997,2.5543022699608864,2.506524085998535,2.506524085998535,27300,0.0,0.0
2001-08-28 00:00:00-04:00,2.5249006151140727,2.5469521282078817,2.4991739374628863,2.5028491020202637,27100,0.0,0.0
2001-08-29 00:00:00-04:00,2.561652355518726,2.561652355518726,2.5175493427844966,2.5396008491516113,27500,0.0,0.0
2001-08-30 00:00:00-04:00,2.5543016227816087,2.5726779640533297,2.539600619864143,2.5579769611358643,83500,0.0,0.0
2001-08-31 00:00:00-04:00,2.521225096924705,2.5690032809682384,2.521225096924705,2.535926103591919,29700,0.0,0.0
2001-09-04 00:00:00-04:00,2.499173402786255,2.5285754139543597,2.499173402786255,2.499173402786255,19700,0.0,0.0
2001-09-05 00:00:00-04:00,2.502848320170112,2.517549324306957,2.462420471168891,2.4807968139648438,35500,0.0,0.0
2001-09-06 00:00:00-04:00,2.4807967105731663,2.5543017281939386,2.4807967105731663,2.52489972114563,44000,0.0,0.0
2001-09-07 00:00:00-04:00,2.528575600258312,2.554302274301025,2.528575600258312,2.535926103591919,88600,0.0,0.0
2001-09-10 00:00:00-04:00,2.499173402786255,2.543276419538412,2.499173402786255,2.499173402786255,49400,0.0,0.0
2001-09-17 00:00:00-04:00,2.5175502297688532,2.569003762753585,2.5175502297688532,2.565328598022461,62000,0.0,0.0
2001-09-18 00:00:00-04:00,2.5726780891418457,2.6278069403877,2.5726780891418457,2.5726780891418457,82900,0.0,0.0
2001-09-19 00:00:00-04:00,2.543276245415983,2.5690029158018235,2.4072918654486046,2.53225040435791,272000,0.0,0.0
2001-09-20 00:00:00-04:00,2.50652468339431,2.50652468339431,2.4624214777063886,2.491823673248291,65900,0.0,0.0
2001-09-21 00:00:00-04:00,2.4440446326326577,2.4440446326326577,2.2786580509546157,2.370539426803589,96200,0.0,0.0
2001-09-24 00:00:00-04:00,2.3705390438984977,2.3705390438984977,2.260281515839142,2.2970340251922607,70100,0.0,0.0
2001-09-25 00:00:00-04:00,2.2639569713248795,2.2896838188171387,2.2419054628671473,2.2896838188171387,97900,0.0,0.0
2001-09-26 00:00:00-04:00,2.3154106663093983,2.3337868357326026,2.2896838188171387,2.2896838188171387,55400,0.0,0.0
2001-09-27 00:00:00-04:00,2.315410614013672,2.352163127279802,2.278657925497735,2.315410614013672,116300,0.0,0.0
2001-09-28 00:00:00-04:00,2.352162668702759,2.451394522799996,2.352162668702759,2.3742141723632812,63500,0.0,0.0
2001-10-01 00:00:00-04:00,2.3595136299330277,2.3595136299330277,2.278657925497735,2.315410614013672,37700,0.0,0.0
2001-10-02 00:00:00-04:00,2.297034256460177,2.315410600611781,2.245580738185415,2.267632246017456,40300,0.0,0.0
2001-10-03 00:00:00-04:00,2.286008428150961,2.333786783021833,2.286008428150961,2.315410614013672,174000,0.0,0.0
2001-10-04 00:00:00-04:00,2.37053948053924,2.37053948053924,2.274982938620126,2.333786964416504,53400,0.0,0.0
2001-10-05 00:00:00-04:00,2.3264371216472592,2.3264371216472592,2.249256728253759,2.2639577388763428,19800,0.0,0.0
2001-10-08 00:00:00-04:00,2.297034256460177,2.297034256460177,2.2639569070872128,2.267632246017456,10500,0.0,0.0
2001-10-09 00:00:00-04:00,2.2970342059554754,2.3337867182008027,2.2970342059554754,2.304384708404541,32500,0.0,0.0
2001-10-10 00:00:00-04:00,2.34113765325254,2.407292362768203,2.3374624889738,2.388916015625,38000,0.0,0.0
2001-10-11 00:00:00-04:00,2.4330198764801025,2.4587467362917876,2.4072931919183125,2.4330198764801025,45400,0.0,0.0
2001-10-12 00:00:00-04:00,2.4440442293096853,2.49549774222416,2.425667887072479,2.440368890762329,56500,0.0,0.0
2001-10-15 00:00:00-04:00,2.458744587289194,2.458744587289194,2.3558374132357227,2.366863250732422,26400,0.0,0.0
2001-10-16 00:00:00-04:00,2.4072924809828162,2.4219934893193655,2.3631892807233257,2.3852407932281494,91500,0.0,0.0
2001-10-17 00:00:00-04:00,2.3962665194323143,2.3962665194323143,2.3521634965884286,2.388916015625,97700,0.0,0.0
2001-10-18 00:00:00-04:00,2.3521628272513455,2.3521628272513455,2.3190854819060824,2.322760820388794,119200,0.0,0.0
2001-10-19 00:00:00-04:00,2.3043851823660435,2.3264366942487524,2.278658330877964,2.286008834838867,128200,0.0,0.0
2001-10-22 00:00:00-04:00,2.3154102531583804,2.333786419302627,2.2970339117643537,2.311734914779663,133600,0.0,0.0
2001-10-23 00:00:00-04:00,2.311735275892491,2.3301116201570604,2.297034270580759,2.3264362812042236,191800,0.0,0.0
2001-10-24 00:00:00-04:00,2.330112099591011,2.3889161329372084,2.330112099591011,2.3852407932281494,23700,0.0,0.0
2001-10-25 00:00:00-04:00,2.304385547227905,2.304385547227905,2.2529320113547566,2.260282516479492,29200,0.0,0.0
2001-10-26 00:00:00-04:00,2.278657925497735,2.333786783021833,2.278657925497735,2.315410614013672,21300,0.0,0.0
2001-10-29 00:00:00-05:00,2.4440445958011066,2.480797110536875,2.4256682508083154,2.4734466075897217,77100,0.0,0.0
2001-10-30 00:00:00-05:00,2.5065236110842113,2.55062662265466,2.5065236110842113,2.5175492763519287,152600,0.0,0.0
2001-10-31 00:00:00-05:00,2.572678430706517,2.572678430706517,2.499173402786255,2.499173402786255,137200,0.0,0.0
2001-11-01 00:00:00-05:00,2.517549324306957,2.517549324306957,2.4550699691004683,2.4807968139648438,217800,0.0,0.0
2001-11-02 00:00:00-05:00,2.4807966206371823,2.4807966206371823,2.4440441131591797,2.4440441131591797,66900,0.0,0.0
2001-11-05 00:00:00-05:00,2.480797058181284,2.535925916746386,2.480797058181284,2.499173402786255,82500,0.0,0.0
2001-11-06 00:00:00-05:00,2.488148093291058,2.5175501107494695,2.488148093291058,2.5028491020202637,28300,0.0,0.0
2001-11-07 00:00:00-05:00,2.473447322940835,2.510199848305882,2.473447322940835,2.491823673248291,55700,0.0,0.0
2001-11-08 00:00:00-05:00,2.5212250288749085,2.55430220535845,2.4624208285434004,2.4844725131988525,57300,0.0,0.0
2001-11-09 00:00:00-05:00,2.521224576428949,2.580028590957974,2.513874074612821,2.5726780891418457,128600,0.0,0.0
2001-11-12 00:00:00-05:00,2.572678379246285,2.591054723483681,2.5359258660212993,2.5469515323638916,59800,0.0,0.0
2001-11-13 00:00:00-05:00,2.580029251987068,2.6535342889810685,2.5543024014142515,2.609431266784668,171500,0.0,0.0
2001-11-14 00:00:00-05:00,2.6094305790344103,2.6094305790344103,2.4807967105731663,2.52489972114563,257200,0.0,0.0
2001-11-15 00:00:00-05:00,2.444044584501336,2.4881476019803532,2.3190858597276414,2.425668239593506,172100,0.0,0.0
2001-11-16 00:00:00-05:00,2.3889152643172866,2.477121282264492,2.333786415475393,2.4440441131591797,66000,0.0,0.0
2001-11-19 00:00:00-05:00,2.4072920521239842,2.4072920521239842,2.3227611816230707,2.3484878540039062,77400,0.0,0.0
2001-11-20 00:00:00-05:00,2.3705398440826357,2.4036172012907158,2.3484883310271982,2.3778903484344482,51200,0.0,0.0
2001-11-21 00:00:00-05:00,2.3558372848585742,2.388914620296439,2.3374611236984406,2.3521621227264404,25800,0.0,0.0
2001-11-23 00:00:00-05:00,2.315410793980046,2.363188977314693,2.2860086058320364,2.333786964416504,32400,0.0,0.0
2001-11-26 00:00:00-05:00,2.260281181691364,2.3337861895310175,2.2419048421065697,2.330111026763916,38500,0.0,0.0
2001-11-27 00:00:00-05:00,2.30806040763855,2.352163429219265,2.2749830538280986,2.30806040763855,81200,0.0,0.0
2001-11-28 00:00:00-05:00,2.3154102505881013,2.322760752087597,2.297033909214474,2.3007092475891113,43500,0.0,0.0
2001-11-29 00:00:00-05:00,2.330111626256839,2.3852403086952476,2.3227611235817305,2.3448126316070557,99000,0.0,0.0
2001-11-30 00:00:00-05:00,2.363187913150275,2.388914750476078,2.3521622509033175,2.366863250732422,29000,0.0,0.0
2001-12-03 00:00:00-05:00,2.3889160188597462,2.425668537946083,2.3337871526053235,2.407292366027832,36600,0.0,0.0
2001-12-04 00:00:00-05:00,2.3889156856560514,2.535925916746386,2.3889156856560514,2.499173402786255,109300,0.0,0.0
2001-12-05 00:00:00-05:00,2.535927140476948,2.535927140476948,2.4072931919183125,2.4330198764801025,40800,0.0,0.0
2001-12-06 00:00:00-05:00,2.444044648465326,2.4991735093818015,2.444044648465326,2.4477198123931885,45100,0.0,0.0
2001-12-07 00:00:00-05:00,2.4109667713299245,2.4991729646193184,2.4072916082031637,2.4550697803497314,75500,0.0,0.0
2001-12-10 00:00:00-05:00,2.392591063667516,2.4366940811383926,2.2786580056596994,2.414642572402954,76200,0.0,0.0
2001-12-11 00:00:00-05:00,2.410966634750366,2.4366934761794026,2.410966634750366,2.410966634750366,32200,0.0,0.0
2001-12-12 00:00:00-05:00,2.4440446583302817,2.499173519469275,2.4440446583302817,2.4844725131988525,78600,0.0,0.0
2001-12-13 00:00:00-05:00,2.440369909164672,2.451395754158201,2.392591714859009,2.392591714859009,21000,0.0,0.0
2001-12-14 00:00:00-05:00,2.425667750891993,2.4440440920975246,2.396265745162964,2.396265745162964,32500,0.0,0.0
2001-12-17 00:00:00-05:00,2.3962658591393167,2.4440442083464142,2.37788951705973,2.3815648555755615,32700,0.0,0.0
2001-12-18 00:00:00-05:00,2.3999426855792443,2.4513962299527194,2.3448138004112877,2.4330198764801025,53300,0.0,0.0
2001-12-19 00:00:00-05:00,2.3778900632560642,2.462420940789114,2.3705395597857915,2.451395273208618,63100,0.0,0.0
2001-12-20 00:00:00-05:00,2.414642987519128,2.425668656157431,2.396266639455498,2.4036171436309814,46500,0.0,0.0
2001-12-21 00:00:00-05:00,2.3668646227535652,2.4403696645083977,2.363189283040902,2.4036171436309814,60100,0.0,0.0
2001-12-24 00:00:00-05:00,2.4036157503051823,2.4036157503051823,2.363187913150275,2.366863250732422,7000,0.0,0.0
2001-12-26 00:00:00-05:00,2.385240039300498,2.440368890762329,2.366863872313079,2.440368890762329,56500,0.0,0.0
2001-12-27 00:00:00-05:00,2.444043731222759,2.444043731222759,2.3705385525038007,2.3999407291412354,92400,0.0,0.0
2001-12-28 00:00:00-05:00,2.414642392823551,2.4550700682069677,2.3962660492857806,2.4183175563812256,116600,0.0,0.0
2001-12-31 00:00:00-05:00,2.425668537946083,2.440369545580618,2.3852406793261953,2.407292366027832,107800,0.0,0.0
2002-01-02 00:00:00-05:00,2.4807967667098882,2.55062662265466,2.4807967667098882,2.5175492763519287,53700,0.0,0.0
2002-01-03 00:00:00-05:00,2.5506262255725174,2.59105406750984,2.539600386771516,2.569002389907837,102600,0.0,0.0
2002-01-04 00:00:00-05:00,2.5359257431272004,2.550626747704766,2.510198897491562,2.53225040435791,16400,0.0,0.0
2002-01-07 00:00:00-05:00,2.5101991223254903,2.5101991223254903,2.45507026259693,2.4734466075897217,22300,0.0,0.0
2002-01-08 00:00:00-05:00,2.502848746713065,2.5396012633186515,2.4918230793563003,2.506524085998535,17000,0.0,0.0
2002-01-09 00:00:00-05:00,2.5543016227816087,2.569002625699074,2.539600619864143,2.5579769611358643,30700,0.0,0.0
2002-01-10 00:00:00-05:00,2.5579771920824372,2.565327694204809,2.5396008491516113,2.5396008491516113,24000,0.0,0.0
2002-01-11 00:00:00-05:00,2.524899479499508,2.532249980558104,2.4440439678549555,2.513873815536499,18000,0.0,0.0
2002-01-14 00:00:00-05:00,2.4587455308738058,2.4587455308738058,2.363188820063405,2.4219930171966553,23500,0.0,0.0
2002-01-15 00:00:00-05:00,2.3925913551535745,2.425668534661572,2.388916015625,2.388916015625,30600,0.0,0.0
2002-01-16 00:00:00-05:00,2.3889157720733105,2.3889157720733105,2.333786911513963,2.370539426803589,26700,0.0,0.0
2002-01-17 00:00:00-05:00,2.359514000395743,2.4146428665755173,2.359514000395743,2.388916015625,46300,0.0,0.0
2002-01-18 00:00:00-05:00,2.3889161370096956,2.4918233707908137,2.374215128648085,2.462421178817749,50400,0.0,0.0
2002-01-22 00:00:00-05:00,2.388916374777879,2.421993734508605,2.388916374777879,2.392591714859009,12200,0.0,0.0
2002-01-23 00:00:00-05:00,2.37421476595746,2.3815652690153852,2.3190859053981123,2.370539426803589,25500,0.0,0.0
2002-01-24 00:00:00-05:00,2.352163310102782,2.366864316551877,2.315410793980046,2.333786964416504,40900,0.0,0.0
2002-01-25 00:00:00-05:00,2.3227606638220624,2.3889151748036292,2.3227606638220624,2.3742141723632812,53200,0.0,0.0
2002-01-28 00:00:00-05:00,2.374214353793684,2.4183173644849494,2.3668638520118064,2.3815648555755615,27000,0.0,0.0
2002-01-29 00:00:00-05:00,2.407292171911797,2.4183178391237075,2.333786964416504,2.333786964416504,22800,0.0,0.0
2002-01-30 00:00:00-05:00,2.352163134282164,2.352163134282164,2.3007096155564057,2.3448126316070557,36800,0.0,0.0
2002-01-31 00:00:00-05:00,2.3521627126914737,2.3595132140491124,2.293358526580588,2.3374617099761963,37500,0.0,0.0
2002-02-01 00:00:00-05:00,2.3301117476099087,2.3852404329194394,2.3301117476099087,2.370539426803589,54700,0.0,0.0
2002-02-04 00:00:00-05:00,2.385240566726337,2.458745776678891,2.3705395597857915,2.451395273208618,72100,0.0,0.0
2002-02-05 00:00:00-05:00,2.4183181496103066,2.4256686537785814,2.355838776555051,2.3852407932281494,84300,0.0,0.0
2002-02-06 00:00:00-05:00,2.352163153585164,2.4440445254029455,2.352163153585164,2.4219930171966553,41600,0.0,0.0
2002-02-07 00:00:00-05:00,2.3852401845467748,2.3999413643816228,2.3227610026852132,2.341137170791626,51700,0.0,0.0
2002-02-08 00:00:00-05:00,2.333787321948946,2.374215183502349,2.315411148697288,2.3190863132476807,136200,0.0,0.0
2002-02-11 00:00:00-05:00,2.392591063667516,2.414642572402954,2.3705393796822647,2.414642572402954,328900,0.0,0.0
2002-02-12 00:00:00-05:00,2.3925915323879208,2.4256687143461533,2.3778903484344482,2.3778903484344482,92200,0.0,0.0
2002-02-13 00:00:00-05:00,2.4440446535674893,2.480797169171925,2.4293436473257155,2.4771218299865723,42300,0.0,0.0
2002-02-14 00:00:00-05:00,2.484472105298987,2.5248997782803366,2.484472105298987,2.5175492763519287,95600,0.0,0.0
2002-02-15 00:00:00-05:00,2.484472049079098,2.532250222907707,2.484472049079098,2.52489972114563,81000,0.0,0.0
2002-02-19 00:00:00-05:00,2.4771218299865723,2.51754968477636,2.473446666051038,2.4771218299865723,57100,0.0,0.0
2002-02-20 00:00:00-05:00,2.5028490394371,2.5028490394371,2.4256686579137225,2.462421178817749,28100,0.0,0.0
2002-02-21 00:00:00-05:00,2.469771321709815,2.4991735093818015,2.444044648465326,2.4477198123931885,29500,0.0,0.0
2002-02-22 00:00:00-05:00,2.5138740561274067,2.5579770666998702,2.502848215859398,2.52489972114563,30900,0.0,0.0
2002-02-25 00:00:00-05:00,2.5322501184054107,2.569002625699074,2.5322501184054107,2.5579769611358643,48500,0.0,0.0
2002-02-26 00:00:00-05:00,2.569002750608888,2.5726780891418457,2.5506265836934614,2.5726780891418457,30400,0.0,0.0
2002-02-27 00:00:00-05:00,2.591053814223245,2.6535329771554403,2.580027976500066,2.642507314682007,58500,0.0,0.0
2002-02-28 00:00:00-05:00,2.6314821815686313,2.6572090263115453,2.60575551207551,2.624131679534912,64600,0.0,0.0
2002-03-01 00:00:00-05:00,2.6094304042197636,2.6829355921659577,2.6094304042197636,2.67926025390625,88600,0.0,0.0
2002-03-04 00:00:00-05:00,2.679260969194559,2.7196888245955924,2.664559962730514,2.6682353019714355,42000,0.0,0.0
2002-03-05 00:00:00-05:00,2.6682350716749093,2.716013250934389,2.6682350716749093,2.708662748336792,84400,0.0,0.0
2002-03-06 00:00:00-05:00,2.701312425190662,2.7160134313624624,2.6866114190188615,2.7049877643585205,92800,0.0,0.0
2002-03-07 00:00:00-05:00,2.745415274757761,2.774817460541817,2.745415274757761,2.756441116333008,300400,0.0,0.0
2002-03-08 00:00:00-05:00,2.774817943572998,2.7931941157308646,2.7637921000784087,2.774817943572998,230000,0.0,0.0
2002-03-11 00:00:00-05:00,2.7858427685952787,2.8042191104408074,2.75644076184226,2.7601161003112793,100800,0.0,0.0
2002-03-12 00:00:00-05:00,2.7196886031651957,2.774817460541817,2.7196886031651957,2.756441116333008,82400,0.0,0.0
2002-03-13 00:00:00-05:00,2.756440516822739,2.756440516822739,2.7013116714363306,2.75276517868042,55600,0.0,0.0
2002-03-14 00:00:00-05:00,2.74541467764555,2.774816857034798,2.7233631745409403,2.75276517868042,94200,0.0,0.0
2002-03-15 00:00:00-05:00,2.774817512351884,2.774817512351884,2.719688653945923,2.719688653945923,36800,0.0,0.0
2002-03-18 00:00:00-05:00,2.719688539731359,2.752765713185997,2.7013121959511586,2.745415210723877,18300,0.0,0.0
2002-03-19 00:00:00-05:00,2.793193758603567,2.8042196006884335,2.782168091768515,2.7895185947418213,142100,0.0,0.0
2002-03-20 00:00:00-05:00,2.78216814994812,2.7931938170137363,2.763791804505668,2.78216814994812,93800,0.0,0.0
2002-03-21 00:00:00-05:00,2.7748177672622685,2.8262712913847317,2.7748177672622685,2.8078949451446533,220100,0.0,0.0
2002-03-22 00:00:00-05:00,2.8813993813799494,2.9034508857987005,2.8519973754882812,2.8519973754882812,127400,0.0,0.0
2002-03-25 00:00:00-05:00,2.8666985526412296,2.888750058400034,2.822595365873831,2.8409717082977295,69900,0.0,0.0
2002-03-26 00:00:00-05:00,2.826270820194868,2.8556728290772924,2.811569815753656,2.837296485900879,94100,0.0,0.0
2002-03-27 00:00:00-05:00,2.859349129812574,2.903452157974243,2.859349129812574,2.903452157974243,127900,0.0,0.0
2002-03-28 00:00:00-05:00,2.9218276656238857,2.9218276656238857,2.870374144504987,2.8777246475219727,79400,0.0,0.0
2002-04-01 00:00:00-05:00,2.9144778273897325,2.921828332083344,2.8777253039216752,2.903452157974243,125200,0.0,0.0
2002-04-02 00:00:00-05:00,2.9990080673135404,3.0467864250648145,2.976956733274266,3.0431110858917236,408700,0.0,0.0
2002-04-03 00:00:00-05:00,3.0357608705670733,3.0357608705670733,2.995332839163862,3.0100338459014893,234100,0.0,0.0
2002-04-04 00:00:00-05:00,2.984307045572199,3.017384396958408,2.9622557116478156,2.965930700302124,159100,0.0,0.0
2002-04-05 00:00:00-05:00,2.940202979558021,2.940202979558021,2.866697975168972,2.8850741386413574,104200,0.0,0.0
2002-04-08 00:00:00-04:00,2.921826620412586,2.973280298375018,2.910800957456174,2.9475536346435547,118400,0.0,0.0
2002-04-09 00:00:00-04:00,2.9402029351494248,2.9402029351494248,2.8887494328542402,2.9108009338378906,42400,0.0,0.0
2002-04-10 00:00:00-04:00,2.9181522102567627,2.9328532148223045,2.9034512056912214,2.9144768714904785,94600,0.0,0.0
2002-04-11 00:00:00-04:00,2.940203781989573,2.9659304529221084,2.9255027770996094,2.9255027770996094,75200,0.0,0.0
2002-04-12 00:00:00-04:00,2.88875114858702,2.9328541767486893,2.8703747992280637,2.903452157974243,52200,0.0,0.0
2002-04-15 00:00:00-04:00,2.940203910964968,2.9732812610432626,2.910801899895288,2.958580255508423,82300,0.0,0.0
2002-04-16 00:00:00-04:00,2.973281743767525,3.0357611150592776,2.973281743767525,3.0173847675323486,74400,0.0,0.0
2002-04-17 00:00:00-04:00,3.0431101570456938,3.182769848498211,3.0431101570456938,3.090888500213623,405000,0.0,0.0
2002-04-18 00:00:00-04:00,3.123966682477982,3.123966682477982,3.0688379988693963,3.0872139930725098,125600,0.0,0.0
2002-04-19 00:00:00-04:00,3.0982395207006572,3.0982395207006572,3.050461172221931,3.0578114986419678,44000,0.0,0.0
2002-04-22 00:00:00-04:00,3.0614871968609036,3.0872138681035572,3.0394358645099455,3.050461530685425,72500,0.0,0.0
2002-04-23 00:00:00-04:00,3.0173840594647574,3.0504614071512735,3.0173840594647574,3.0357604026794434,52900,0.0,0.0
2002-04-24 00:00:00-04:00,3.0872131621623526,3.105589501919176,3.0872131621623526,3.090888500213623,66300,0.0,0.0
2002-04-25 00:00:00-04:00,3.0798628330230713,3.0835381710701215,3.0357598279570506,3.0798628330230713,22500,0.0,0.0
2002-04-26 00:00:00-04:00,3.032085186726554,3.08353887971147,2.94020381743181,3.050461530685425,60000,0.0,0.0
2002-04-29 00:00:00-04:00,3.0614869556901434,3.0614869556901434,3.032084947871957,3.039435625076294,95400,0.0,0.0
2002-04-30 00:00:00-04:00,3.098239172758795,3.1055894983533676,3.068837169381448,3.0798628330230713,86500,0.0,0.0
2002-05-01 00:00:00-04:00,3.1129417385184657,3.1239674076998423,3.068838711293256,3.105591058731079,54800,0.0,0.0
2002-05-02 00:00:00-04:00,3.1055907032363708,3.1496937254131394,3.1019153637633905,3.1092660427093506,36800,0.0,0.0
2002-05-03 00:00:00-04:00,3.2706969797559213,3.2821730071048663,3.205665550084679,3.247744560241699,596700,0.332,0.0
2002-05-06 00:00:00-04:00,3.24391748212185,3.247742944273521,3.1674100631691937,3.175060987472534,118500,0.0,0.0
2002-05-07 00:00:00-04:00,3.0985549117686824,3.0985549117686824,3.0411740490670054,3.07942795753479,63700,0.0,0.0
2002-05-08 00:00:00-04:00,3.064126467110938,3.1138564021925346,3.0411740490670054,3.07942795753479,31500,0.0,0.0
2002-05-09 00:00:00-04:00,3.0832531352390835,3.0985546242430573,3.0373484858190243,3.052649974822998,38000,0.0,0.0
2002-05-10 00:00:00-04:00,3.140634220612411,3.217141680073497,3.1176818003659132,3.1865386962890625,68800,0.0,0.0
2002-05-13 00:00:00-04:00,3.2209670414887164,3.247744560241699,3.2133161133785317,3.247744560241699,16800,0.0,0.0
