Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-08-07 00:00:00+02:00,19.77692222595215,24.308509826660156,19.38678741455078,21.87765884399414,28488,0.0,0.0
2015-08-10 00:00:00+02:00,22.14775276184082,24.60861587524414,22.14775276184082,22.777973175048828,8330,0.0,0.0
2015-08-11 00:00:00+02:00,22.8079833984375,26.679340362548828,21.157407760620117,22.057722091674805,15287,0.0,0.0
2015-08-12 00:00:00+02:00,22.50787925720215,25.418899536132812,21.637575149536133,23.348173141479492,12028,0.0,0.0
2015-08-13 00:00:00+02:00,22.50787925720215,22.50787925720215,18.786577224731445,19.836944580078125,16110,0.0,0.0
2015-08-14 00:00:00+02:00,19.206724166870117,19.206724166870117,18.006303787231445,18.906618118286133,6167,0.0,0.0
2015-08-17 00:00:00+02:00,19.74691390991211,22.11774253845215,18.60651397705078,19.206724166870117,5368,0.0,0.0
2015-08-18 00:00:00+02:00,19.50682830810547,20.887311935424805,17.94628143310547,17.94628143310547,9972,0.0,0.0
2015-08-19 00:00:00+02:00,16.145652770996094,16.145652770996094,13.35467529296875,13.474717140197754,28782,0.0,0.0
2015-08-20 00:00:00+02:00,14.40504264831543,17.256040573120117,13.474717140197754,14.104937553405762,55617,0.0,0.0
2015-08-21 00:00:00+02:00,15.84554672241211,16.205673217773438,14.67513656616211,15.005252838134766,29350,0.0,0.0
2015-08-24 00:00:00+02:00,15.005252838134766,17.976293563842773,14.40504264831543,14.975241661071777,12244,0.0,0.0
2015-08-25 00:00:00+02:00,14.315011024475098,17.79623031616211,13.35467529296875,13.95488452911377,42176,0.0,0.0
2015-08-26 00:00:00+02:00,13.95488452911377,15.90556812286377,13.95488452911377,15.155304908752441,39750,0.0,0.0
2015-08-27 00:00:00+02:00,15.605463027954102,22.50787925720215,15.605463027954102,21.757617950439453,28393,0.0,0.0
2015-08-28 00:00:00+02:00,23.228132247924805,28.81008529663086,22.53788948059082,28.119844436645508,67758,0.0,0.0
2015-08-31 00:00:00+02:00,26.109140396118164,27.00945472717285,22.868005752563477,25.9290771484375,16488,0.0,0.0
2015-09-01 00:00:00+02:00,26.3192138671875,26.3192138671875,22.447858810424805,22.50787925720215,14881,0.0,0.0
2015-09-02 00:00:00+02:00,23.9783935546875,24.698646545410156,19.50682830810547,21.007354736328125,20300,0.0,0.0
2015-09-03 00:00:00+02:00,21.007354736328125,21.007354736328125,16.865903854370117,16.89591407775879,24666,0.0,0.0
2015-09-04 00:00:00+02:00,17.94628143310547,18.87660789489746,15.005252838134766,15.065274238586426,28765,0.0,0.0
2015-09-07 00:00:00+02:00,15.575451850891113,16.50577735900879,14.555094718933105,16.175662994384766,30568,0.0,0.0
2015-09-08 00:00:00+02:00,16.205673217773438,17.82624053955078,16.205673217773438,17.105987548828125,27367,0.0,0.0
2015-09-09 00:00:00+02:00,18.006303787231445,18.546493530273438,16.50577735900879,16.955936431884766,16708,0.0,0.0
2015-09-10 00:00:00+02:00,16.35572624206543,16.50577735900879,16.35572624206543,16.50577735900879,4255,0.0,0.0
2015-09-11 00:00:00+02:00,16.50577735900879,17.01595687866211,16.445756912231445,17.01595687866211,1412,0.0,0.0
2015-09-14 00:00:00+02:00,17.01595687866211,19.476818084716797,16.835893630981445,18.186365127563477,8452,0.0,0.0
2015-09-15 00:00:00+02:00,18.006303787231445,18.006303787231445,15.935578346252441,16.475767135620117,5083,0.0,0.0
2015-09-16 00:00:00+02:00,16.205673217773438,16.205673217773438,16.115642547607422,16.205673217773438,1866,0.0,0.0
2015-09-17 00:00:00+02:00,16.205673217773438,16.205673217773438,16.115642547607422,16.115642547607422,1766,0.0,0.0
2015-09-18 00:00:00+02:00,16.115642547607422,16.115642547607422,15.305357933044434,15.335368156433105,5954,0.0,0.0
2015-09-21 00:00:00+02:00,15.755515098571777,17.256040573120117,15.005252838134766,15.005252838134766,8407,0.0,0.0
2015-09-22 00:00:00+02:00,15.005252838134766,15.005252838134766,15.005252838134766,15.005252838134766,333,0.0,0.0
2015-09-23 00:00:00+02:00,15.305357933044434,15.305357933044434,14.705147743225098,14.705147743225098,66,0.0,0.0
2015-09-24 00:00:00+02:00,14.73515796661377,14.73515796661377,14.104937553405762,14.104937553405762,15351,0.0,0.0
2015-09-25 00:00:00+02:00,14.104937553405762,14.52508544921875,14.104937553405762,14.52508544921875,3770,0.0,0.0
2015-09-28 00:00:00+02:00,14.67513656616211,14.67513656616211,14.555094718933105,14.555094718933105,3167,0.0,0.0
2015-09-29 00:00:00+02:00,14.555094718933105,14.555094718933105,14.104937553405762,14.104937553405762,2909,0.0,0.0
2015-09-30 00:00:00+02:00,14.104937553405762,14.254989624023438,14.044917106628418,14.254989624023438,6264,0.0,0.0
2015-10-01 00:00:00+02:00,15.155304908752441,15.755515098571777,14.555094718933105,14.885210990905762,8254,0.0,0.0
2015-10-02 00:00:00+02:00,16.175662994384766,16.175662994384766,15.005252838134766,15.005252838134766,4283,0.0,0.0
2015-10-05 00:00:00+02:00,14.705147743225098,14.705147743225098,14.705147743225098,14.705147743225098,2665,0.0,0.0
2015-10-06 00:00:00+02:00,14.40504264831543,14.705147743225098,14.254989624023438,14.40504264831543,4381,0.0,0.0
2015-10-07 00:00:00+02:00,14.67513656616211,14.825189590454102,14.645127296447754,14.825189590454102,2055,0.0,0.0
2015-10-08 00:00:00+02:00,14.825189590454102,14.825189590454102,14.825189590454102,14.825189590454102,0,0.0,0.0
2015-10-09 00:00:00+02:00,14.705147743225098,15.005252838134766,14.285000801086426,15.005252838134766,11054,0.0,0.0
2015-10-12 00:00:00+02:00,14.705147743225098,15.605463027954102,14.40504264831543,15.005252838134766,10879,0.0,0.0
2015-10-13 00:00:00+02:00,14.975241661071777,15.005252838134766,14.885210990905762,14.885210990905762,5481,0.0,0.0
2015-10-14 00:00:00+02:00,14.705147743225098,14.705147743225098,13.774822235107422,13.774822235107422,5309,0.0,0.0
2015-10-15 00:00:00+02:00,15.005252838134766,16.50577735900879,14.07492733001709,14.224980354309082,8082,0.0,0.0
2015-10-16 00:00:00+02:00,13.95488452911377,13.95488452911377,13.95488452911377,13.95488452911377,1332,0.0,0.0
2015-10-19 00:00:00+02:00,14.67513656616211,14.705147743225098,14.67513656616211,14.705147743225098,1749,0.0,0.0
2015-10-20 00:00:00+02:00,15.005252838134766,16.685840606689453,15.005252838134766,16.685840606689453,9393,0.0,0.0
2015-10-21 00:00:00+02:00,16.205673217773438,19.206724166870117,16.205673217773438,17.976293563842773,25119,0.0,0.0
2015-10-22 00:00:00+02:00,17.70619773864746,18.426450729370117,17.70619773864746,18.006303787231445,8918,0.0,0.0
2015-10-23 00:00:00+02:00,18.126344680786133,18.426450729370117,17.256040573120117,18.006303787231445,2245,0.0,0.0
2015-10-26 00:00:00+01:00,18.57650375366211,18.57650375366211,17.586156845092773,17.586156845092773,906,0.0,0.0
2015-10-27 00:00:00+01:00,17.43610382080078,17.466114044189453,16.7758731842041,16.7758731842041,1845,0.0,0.0
2015-10-28 00:00:00+01:00,16.565799713134766,16.565799713134766,15.005252838134766,15.005252838134766,17280,0.0,0.0
2015-10-29 00:00:00+01:00,15.005252838134766,15.275346755981445,15.005252838134766,15.275346755981445,1505,0.0,0.0
2015-10-30 00:00:00+01:00,15.275346755981445,15.275346755981445,15.005252838134766,15.005252838134766,238,0.0,0.0
2015-11-02 00:00:00+01:00,15.755515098571777,15.755515098571777,15.605463027954102,15.755515098571777,2799,0.0,0.0
2015-11-03 00:00:00+01:00,15.90556812286377,16.23568344116211,15.90556812286377,16.175662994384766,2502,0.0,0.0
2015-11-04 00:00:00+01:00,15.875556945800781,15.875556945800781,15.545441627502441,15.545441627502441,1999,0.0,0.0
2015-11-05 00:00:00+01:00,15.305357933044434,15.605463027954102,15.305357933044434,15.605463027954102,3055,0.0,0.0
2015-11-06 00:00:00+01:00,15.755515098571777,16.055620193481445,15.755515098571777,16.055620193481445,532,0.0,0.0
2015-11-09 00:00:00+01:00,15.90556812286377,15.90556812286377,15.575451850891113,15.575451850891113,1669,0.0,0.0
2015-11-10 00:00:00+01:00,15.935578346252441,16.3857364654541,15.935578346252441,16.205673217773438,3465,0.0,0.0
2015-11-11 00:00:00+01:00,15.90556812286377,16.205673217773438,15.005252838134766,15.425399780273438,12502,0.0,0.0
2015-11-12 00:00:00+01:00,15.155304908752441,15.755515098571777,15.035263061523438,15.755515098571777,6752,0.0,0.0
2015-11-13 00:00:00+01:00,15.755515098571777,15.755515098571777,15.755515098571777,15.755515098571777,0,0.0,0.0
2015-11-16 00:00:00+01:00,15.725504875183105,16.35572624206543,15.725504875183105,15.965588569641113,7197,0.0,0.0
2015-11-17 00:00:00+01:00,15.755515098571777,15.755515098571777,15.755515098571777,15.755515098571777,333,0.0,0.0
2015-11-18 00:00:00+01:00,15.12529468536377,15.635473251342773,15.12529468536377,15.635473251342773,716,0.0,0.0
2015-11-19 00:00:00+01:00,15.065274238586426,15.665484428405762,15.005252838134766,15.005252838134766,1842,0.0,0.0
2015-11-20 00:00:00+01:00,15.005252838134766,15.005252838134766,14.555094718933105,14.555094718933105,2179,0.0,0.0
2015-11-23 00:00:00+01:00,14.555094718933105,14.67513656616211,14.40504264831543,14.555094718933105,1492,0.0,0.0
2015-11-24 00:00:00+01:00,14.67513656616211,15.005252838134766,14.555094718933105,14.585105895996094,2766,0.0,0.0
2015-11-25 00:00:00+01:00,15.035263061523438,15.155304908752441,15.035263061523438,15.155304908752441,1669,0.0,0.0
2015-11-26 00:00:00+01:00,15.305357933044434,15.305357933044434,14.52508544921875,15.005252838134766,12947,0.0,0.0
2015-11-27 00:00:00+01:00,15.005252838134766,15.005252838134766,14.40504264831543,15.005252838134766,6181,0.0,0.0
2015-11-30 00:00:00+01:00,14.705147743225098,14.705147743225098,14.705147743225098,14.705147743225098,836,0.0,0.0
2015-12-01 00:00:00+01:00,14.975241661071777,14.975241661071777,13.80483341217041,13.80483341217041,35720,0.0,0.0
2015-12-02 00:00:00+01:00,14.194969177246094,14.40504264831543,13.834842681884766,13.834842681884766,3695,0.0,0.0
2015-12-03 00:00:00+01:00,13.80483341217041,13.80483341217041,13.534737586975098,13.774822235107422,1885,0.0,0.0
2015-12-04 00:00:00+01:00,13.774822235107422,14.07492733001709,13.594758987426758,14.07492733001709,8276,0.0,0.0
2015-12-07 00:00:00+01:00,14.104937553405762,14.104937553405762,13.234633445739746,13.234633445739746,4652,0.0,0.0
2015-12-08 00:00:00+01:00,13.324664115905762,13.504727363586426,13.324664115905762,13.35467529296875,7597,0.0,0.0
2015-12-09 00:00:00+01:00,13.35467529296875,13.35467529296875,13.35467529296875,13.35467529296875,2665,0.0,0.0
2015-12-10 00:00:00+01:00,13.264642715454102,13.474717140197754,12.964537620544434,13.444705963134766,13159,0.0,0.0
2015-12-11 00:00:00+01:00,13.774822235107422,15.005252838134766,13.444705963134766,13.864853858947754,11163,0.0,0.0
2015-12-14 00:00:00+01:00,13.984895706176758,14.01490592956543,13.984895706176758,14.01490592956543,4331,0.0,0.0
2015-12-15 00:00:00+01:00,14.01490592956543,14.01490592956543,13.414695739746094,13.474717140197754,9021,0.0,0.0
2015-12-16 00:00:00+01:00,13.414695739746094,13.414695739746094,11.07387638092041,12.274296760559082,28908,0.0,0.0
2015-12-17 00:00:00+01:00,12.754465103149414,12.754465103149414,11.103886604309082,11.103886604309082,26745,0.0,0.0
2015-12-18 00:00:00+01:00,11.40399169921875,12.094234466552734,11.253938674926758,12.034213066101074,14574,0.0,0.0
2015-12-21 00:00:00+01:00,11.40399169921875,11.554044723510742,11.103886604309082,11.103886604309082,10495,0.0,0.0
2015-12-22 00:00:00+01:00,11.40399169921875,12.004201889038086,11.40399169921875,11.704096794128418,18576,0.0,0.0
2015-12-23 00:00:00+01:00,11.734107971191406,12.274296760559082,11.734107971191406,12.12424373626709,25467,0.0,0.0
2015-12-28 00:00:00+01:00,12.304306983947754,12.604412078857422,12.004201889038086,12.154254913330078,19842,0.0,0.0
2015-12-29 00:00:00+01:00,12.304306983947754,12.604412078857422,12.154254913330078,12.57440185546875,5034,0.0,0.0
2015-12-30 00:00:00+01:00,12.604412078857422,13.504727363586426,12.604412078857422,13.504727363586426,17730,0.0,0.0
2016-01-04 00:00:00+01:00,14.975241661071777,15.335368156433105,13.504727363586426,14.285000801086426,54909,0.0,0.0
2016-01-05 00:00:00+01:00,15.005252838134766,15.755515098571777,14.705147743225098,15.035263061523438,17765,0.0,0.0
2016-01-06 00:00:00+01:00,16.805883407592773,20.55719566345215,16.50577735900879,19.65688133239746,67216,0.0,0.0
2016-01-07 00:00:00+01:00,19.986997604370117,22.26779556274414,18.006303787231445,19.176713943481445,47268,0.0,0.0
2016-01-08 00:00:00+01:00,19.356775283813477,19.356775283813477,15.90556812286377,16.205673217773438,47177,0.0,0.0
2016-01-11 00:00:00+01:00,17.01595687866211,17.01595687866211,15.18531608581543,16.055620193481445,13286,0.0,0.0
2016-01-12 00:00:00+01:00,15.45541000366211,15.875556945800781,15.005252838134766,15.305357933044434,5698,0.0,0.0
2016-01-13 00:00:00+01:00,15.005252838134766,16.50577735900879,15.005252838134766,16.205673217773438,10787,0.0,0.0
2016-01-14 00:00:00+01:00,16.50577735900879,16.50577735900879,14.705147743225098,14.705147743225098,7666,0.0,0.0
2016-01-15 00:00:00+01:00,15.875556945800781,15.875556945800781,13.504727363586426,14.164958953857422,31423,0.0,0.0
2016-01-18 00:00:00+01:00,14.975241661071777,14.975241661071777,13.084580421447754,14.104937553405762,14505,0.0,0.0
2016-01-19 00:00:00+01:00,15.005252838134766,15.005252838134766,13.834842681884766,13.834842681884766,16208,0.0,0.0
2016-01-20 00:00:00+01:00,13.834842681884766,14.73515796661377,13.80483341217041,14.254989624023438,9141,0.0,0.0
2016-01-21 00:00:00+01:00,13.504727363586426,14.134947776794434,12.874506950378418,14.044917106628418,20092,0.0,0.0
2016-01-22 00:00:00+01:00,14.40504264831543,14.40504264831543,13.534737586975098,14.345022201538086,10953,0.0,0.0
2016-01-25 00:00:00+01:00,13.654780387878418,13.894864082336426,13.35467529296875,13.80483341217041,13449,0.0,0.0
2016-01-26 00:00:00+01:00,13.80483341217041,13.80483341217041,13.56474781036377,13.594758987426758,3916,0.0,0.0
2016-01-27 00:00:00+01:00,13.80483341217041,14.975241661071777,13.654780387878418,13.95488452911377,6779,0.0,0.0
2016-01-28 00:00:00+01:00,13.714800834655762,13.714800834655762,13.654780387878418,13.654780387878418,7497,0.0,0.0
2016-01-29 00:00:00+01:00,13.714800834655762,15.90556812286377,13.714800834655762,15.095284461975098,12681,0.0,0.0
2016-02-01 00:00:00+01:00,15.45541000366211,16.805883407592773,13.504727363586426,14.375032424926758,21999,0.0,0.0
2016-02-02 00:00:00+01:00,14.67513656616211,15.875556945800781,13.95488452911377,14.885210990905762,20959,0.0,0.0
2016-02-03 00:00:00+01:00,15.305357933044434,15.305357933044434,14.254989624023438,14.40504264831543,5710,0.0,0.0
2016-02-04 00:00:00+01:00,14.40504264831543,14.67513656616211,14.40504264831543,14.67513656616211,4115,0.0,0.0
2016-02-05 00:00:00+01:00,14.40504264831543,14.40504264831543,13.80483341217041,14.40504264831543,7960,0.0,0.0
2016-02-08 00:00:00+01:00,13.80483341217041,13.80483341217041,13.054570198059082,13.054570198059082,6147,0.0,0.0
2016-02-09 00:00:00+01:00,13.054570198059082,13.264642715454102,13.054570198059082,13.264642715454102,2069,0.0,0.0
2016-02-10 00:00:00+01:00,13.504727363586426,15.005252838134766,13.504727363586426,13.984895706176758,2059,0.0,0.0
2016-02-11 00:00:00+01:00,13.95488452911377,14.254989624023438,13.62476921081543,13.62476921081543,5231,0.0,0.0
2016-02-12 00:00:00+01:00,14.104937553405762,14.104937553405762,12.994548797607422,13.204622268676758,6864,0.0,0.0
2016-02-15 00:00:00+01:00,13.504727363586426,13.504727363586426,12.964537620544434,12.964537620544434,3795,0.0,0.0
2016-02-16 00:00:00+01:00,12.604412078857422,13.444705963134766,12.604412078857422,13.444705963134766,2369,0.0,0.0
2016-02-17 00:00:00+01:00,13.474717140197754,13.714800834655762,12.454360008239746,12.90451717376709,14095,0.0,0.0
2016-02-18 00:00:00+01:00,12.394338607788086,12.874506950378418,12.394338607788086,12.874506950378418,733,0.0,0.0
2016-02-19 00:00:00+01:00,12.244285583496094,12.964537620544434,12.244285583496094,12.454360008239746,11945,0.0,0.0
2016-02-22 00:00:00+01:00,12.064223289489746,12.18426513671875,12.004201889038086,12.094234466552734,7066,0.0,0.0
2016-02-23 00:00:00+01:00,12.274296760559082,12.90451717376709,12.274296760559082,12.874506950378418,6329,0.0,0.0
2016-02-24 00:00:00+01:00,12.604412078857422,12.934528350830078,12.604412078857422,12.934528350830078,6584,0.0,0.0
2016-02-25 00:00:00+01:00,13.264642715454102,13.504727363586426,13.264642715454102,13.504727363586426,2099,0.0,0.0
2016-02-26 00:00:00+01:00,13.504727363586426,15.875556945800781,13.234633445739746,13.95488452911377,17593,0.0,0.0
2016-02-29 00:00:00+01:00,13.234633445739746,13.234633445739746,12.784475326538086,12.874506950378418,3698,0.0,0.0
2016-03-01 00:00:00+01:00,13.054570198059082,13.174612045288086,12.874506950378418,13.174612045288086,3623,0.0,0.0
2016-03-02 00:00:00+01:00,13.174612045288086,13.174612045288086,12.244285583496094,12.274296760559082,16334,0.0,0.0
2016-03-03 00:00:00+01:00,12.364328384399414,13.924875259399414,12.364328384399414,13.084580421447754,11708,0.0,0.0
2016-03-04 00:00:00+01:00,13.084580421447754,13.264642715454102,12.754465103149414,13.144600868225098,1716,0.0,0.0
2016-03-07 00:00:00+01:00,12.754465103149414,12.754465103149414,12.754465103149414,12.754465103149414,666,0.0,0.0
2016-03-08 00:00:00+01:00,12.964537620544434,12.964537620544434,12.964537620544434,12.964537620544434,1499,0.0,0.0
2016-03-09 00:00:00+01:00,12.63442325592041,12.754465103149414,12.244285583496094,12.514381408691406,4864,0.0,0.0
2016-03-10 00:00:00+01:00,12.754465103149414,13.74481201171875,12.754465103149414,13.504727363586426,9665,0.0,0.0
2016-03-11 00:00:00+01:00,13.924875259399414,13.95488452911377,13.324664115905762,13.35467529296875,6864,0.0,0.0
2016-03-14 00:00:00+01:00,13.684789657592773,14.07492733001709,12.004201889038086,12.604412078857422,24233,0.0,0.0
2016-03-15 00:00:00+01:00,13.204622268676758,13.204622268676758,12.454360008239746,12.754465103149414,9720,0.0,0.0
2016-03-16 00:00:00+01:00,12.364328384399414,12.364328384399414,12.244285583496094,12.364328384399414,4398,0.0,0.0
2016-03-17 00:00:00+01:00,12.604412078857422,12.754465103149414,12.544390678405762,12.754465103149414,883,0.0,0.0
2016-03-18 00:00:00+01:00,12.754465103149414,13.234633445739746,12.754465103149414,13.174612045288086,3355,0.0,0.0
2016-03-21 00:00:00+01:00,13.474717140197754,13.774822235107422,13.474717140197754,13.774822235107422,9734,0.0,0.0
2016-03-22 00:00:00+01:00,13.80483341217041,13.95488452911377,12.664432525634766,13.834842681884766,9796,0.0,0.0
2016-03-23 00:00:00+01:00,13.834842681884766,14.40504264831543,13.834842681884766,14.40504264831543,599,0.0,0.0
2016-03-29 00:00:00+02:00,14.104937553405762,14.67513656616211,13.35467529296875,13.35467529296875,12996,0.0,0.0
2016-03-30 00:00:00+02:00,12.964537620544434,12.964537620544434,12.964537620544434,12.964537620544434,3032,0.0,0.0
2016-03-31 00:00:00+02:00,12.964537620544434,13.504727363586426,12.754465103149414,13.504727363586426,1449,0.0,0.0
2016-04-01 00:00:00+02:00,12.724453926086426,12.934528350830078,12.694443702697754,12.934528350830078,1594,0.0,0.0
2016-04-04 00:00:00+02:00,13.114590644836426,13.504727363586426,12.964537620544434,13.414695739746094,8498,0.0,0.0
2016-04-05 00:00:00+02:00,12.724453926086426,12.724453926086426,12.424348831176758,12.724453926086426,6599,0.0,0.0
2016-04-06 00:00:00+02:00,12.754465103149414,12.754465103149414,12.12424373626709,12.154254913330078,6764,0.0,0.0
2016-04-07 00:00:00+02:00,12.334318161010742,12.90451717376709,12.334318161010742,12.454360008239746,15558,0.0,0.0
2016-04-08 00:00:00+02:00,12.154254913330078,12.244285583496094,12.154254913330078,12.244285583496094,2928,0.0,0.0
2016-04-11 00:00:00+02:00,12.424348831176758,12.454360008239746,12.424348831176758,12.454360008239746,833,0.0,0.0
2016-04-12 00:00:00+02:00,11.974191665649414,12.004201889038086,10.593708038330078,11.373981475830078,22478,0.0,0.0
2016-04-13 00:00:00+02:00,10.68373966217041,11.614066123962402,10.263592720031738,11.40399169921875,30433,0.0,0.0
2016-04-14 00:00:00+02:00,10.863802909851074,11.614066123962402,10.863802909851074,11.614066123962402,11907,0.0,0.0
2016-04-15 00:00:00+02:00,11.133896827697754,12.004201889038086,10.533686637878418,12.004201889038086,23518,0.0,0.0
2016-04-18 00:00:00+02:00,12.004201889038086,12.304306983947754,11.373981475830078,11.884160041809082,23526,0.0,0.0
2016-04-19 00:00:00+02:00,11.253938674926758,11.554044723510742,11.253938674926758,11.524033546447754,4897,0.0,0.0
2016-04-20 00:00:00+02:00,10.773771286010742,11.764118194580078,10.773771286010742,11.373981475830078,58580,0.0,0.0
2016-04-21 00:00:00+02:00,11.343971252441406,12.274296760559082,11.133896827697754,11.674086570739746,23857,0.0,0.0
2016-04-22 00:00:00+02:00,11.524033546447754,11.524033546447754,10.923824310302734,11.373981475830078,7997,0.0,0.0
2016-04-25 00:00:00+02:00,11.193918228149414,11.974191665649414,10.74376106262207,10.74376106262207,85465,0.0,0.0
2016-04-26 00:00:00+02:00,11.223929405212402,11.223929405212402,11.103886604309082,11.103886604309082,8710,0.0,0.0
2016-04-27 00:00:00+02:00,11.343971252441406,11.343971252441406,11.103886604309082,11.103886604309082,12432,0.0,0.0
2016-04-28 00:00:00+02:00,11.103886604309082,11.103886604309082,11.103886604309082,11.103886604309082,1999,0.0,0.0
2016-04-29 00:00:00+02:00,10.95383358001709,11.40399169921875,10.95383358001709,11.253938674926758,5514,0.0,0.0
2016-05-02 00:00:00+02:00,11.373981475830078,11.40399169921875,11.043866157531738,11.043866157531738,1652,0.0,0.0
2016-05-03 00:00:00+02:00,10.923824310302734,11.193918228149414,10.653729438781738,10.653729438781738,6947,0.0,0.0
2016-05-04 00:00:00+02:00,10.503677368164062,10.80378246307373,10.503677368164062,10.80378246307373,18660,0.0,0.0
2016-05-06 00:00:00+02:00,10.80378246307373,10.80378246307373,10.80378246307373,10.80378246307373,0,0.0,0.0
2016-05-09 00:00:00+02:00,10.503677368164062,10.503677368164062,9.57335090637207,9.57335090637207,28381,0.0,0.0
2016-05-10 00:00:00+02:00,9.57335090637207,9.57335090637207,9.57335090637207,9.57335090637207,866,0.0,0.0
2016-05-11 00:00:00+02:00,9.723403930664062,9.723403930664062,7.772720813751221,8.85309886932373,61472,0.0,0.0
2016-05-12 00:00:00+02:00,8.91312026977539,10.473666191101074,8.85309886932373,9.453309059143066,18903,0.0,0.0
2016-05-13 00:00:00+02:00,9.723403930664062,10.593708038330078,9.63337230682373,10.173561096191406,94115,0.0,0.0
2016-05-18 00:00:00+02:00,10.203572273254395,10.503677368164062,9.57335090637207,10.113539695739746,38521,0.0,0.0
2016-05-19 00:00:00+02:00,9.663382530212402,10.113539695739746,9.36327838897705,10.113539695739746,26061,0.0,0.0
2016-05-20 00:00:00+02:00,10.02350902557373,10.503677368164062,9.903467178344727,10.413644790649414,28363,0.0,0.0
2016-05-23 00:00:00+02:00,10.35362434387207,10.413644790649414,10.02350902557373,10.08353042602539,4739,0.0,0.0
2016-05-24 00:00:00+02:00,9.873456001281738,9.873456001281738,9.36327838897705,9.903467178344727,21313,0.0,0.0
2016-05-25 00:00:00+02:00,10.323614120483398,11.283949851989746,10.323614120483398,11.253938674926758,29594,0.0,0.0
2016-05-26 00:00:00+02:00,11.283949851989746,11.283949851989746,9.903467178344727,9.903467178344727,15838,0.0,0.0
2016-05-27 00:00:00+02:00,10.533686637878418,10.80378246307373,9.423298835754395,10.413644790649414,38386,0.0,0.0
2016-05-30 00:00:00+02:00,10.02350902557373,10.053519248962402,9.903467178344727,9.903467178344727,13977,0.0,0.0
