Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-01-28 00:00:00+01:00,2.852526903152466,2.852526903152466,2.852526903152466,2.852526903152466,4000,0.0,0.0
2002-01-29 00:00:00+01:00,2.6920722077327524,2.897097592844105,2.6475015180411137,2.852526903152466,88000,0.0,0.0
2002-01-30 00:00:00+01:00,2.8525268979747125,2.897097587585449,2.7633853062234266,2.897097587585449,94000,0.0,0.0
2002-01-31 00:00:00+01:00,2.897097587585449,2.9060117255075966,2.897097587585449,2.897097587585449,52000,0.0,0.0
2002-02-01 00:00:00+01:00,2.88818346031468,2.897097598269702,2.8079562187194824,2.8079562187194824,20000,0.0,0.0
2002-02-04 00:00:00+01:00,2.807956169213241,2.8614409960003977,2.807956169213241,2.82578444480896,22000,0.0,0.0
2002-02-06 00:00:00+01:00,2.7633851578284925,2.7633851578284925,2.6831579208374023,2.6831579208374023,19000,0.0,0.0
2002-02-07 00:00:00+01:00,2.674243927001953,2.674243927001953,2.674243927001953,2.674243927001953,30000,0.0,0.0
2002-02-08 00:00:00+01:00,2.71881461661269,2.7633853062234266,2.674243927001953,2.674243927001953,12000,0.0,0.0
2002-02-11 00:00:00+01:00,2.647501513235511,2.674243927001953,2.6385873753133637,2.674243927001953,16000,0.0,0.0
2002-02-12 00:00:00+01:00,2.7188146114349365,2.7188146114349365,2.7188146114349365,2.7188146114349365,2000,0.0,0.0
2002-02-13 00:00:00+01:00,2.674243931856097,2.852526903152466,2.6296732421644577,2.852526903152466,18000,0.0,0.0
2002-02-14 00:00:00+01:00,2.6742435469205432,2.7277283668518066,2.6742435469205432,2.7277283668518066,12000,0.0,0.0
2002-03-28 00:00:00+01:00,2.736642837524414,2.736642837524414,2.736642837524414,2.736642837524414,0,0.0,0.0
2002-03-29 00:00:00+01:00,2.736642837524414,2.736642837524414,2.736642837524414,2.736642837524414,0,0.0,0.0
2002-04-01 00:00:00+02:00,2.736642837524414,2.736642837524414,2.736642837524414,2.736642837524414,0,0.0,0.0
2002-04-02 00:00:00+02:00,2.629673247925266,2.638587385883122,2.5851025581359863,2.5851025581359863,40000,0.0,0.0
2002-04-03 00:00:00+02:00,2.5851025581359863,2.5851025581359863,2.5851025581359863,2.5851025581359863,2000,0.0,0.0
2002-04-04 00:00:00+02:00,2.5851025581359863,2.5851025581359863,2.5851025581359863,2.5851025581359863,10350,0.0,0.0
2002-04-05 00:00:00+02:00,2.5851025581359863,2.5851025581359863,2.5851025581359863,2.5851025581359863,30650,0.0,0.0
2002-04-08 00:00:00+02:00,2.6653296276174943,2.6653296276174943,2.522703216973453,2.549445629119873,18000,0.0,0.0
2002-04-09 00:00:00+02:00,2.5851025581359863,2.5851025581359863,2.5851025581359863,2.5851025581359863,4000,0.0,0.0
2002-04-10 00:00:00+02:00,2.5137892419433254,2.5851025581359863,2.5137892419433254,2.5851025581359863,22000,0.0,0.0
2002-04-11 00:00:00+02:00,2.5316174030303955,2.5316174030303955,2.5316174030303955,2.5316174030303955,10000,0.0,0.0
2002-04-12 00:00:00+02:00,2.531617502466062,2.531617502466062,2.4513902613331635,2.4959609508514404,16000,0.0,0.0
2002-04-15 00:00:00+02:00,2.495960945855362,2.540531635284424,2.495960945855362,2.540531635284424,16000,0.0,0.0
2002-04-17 00:00:00+02:00,2.5851025581359863,2.5851025581359863,2.5851025581359863,2.5851025581359863,4000,0.0,0.0
2002-04-18 00:00:00+02:00,2.4068193435668945,2.4068193435668945,2.4068193435668945,2.4068193435668945,3000,0.0,0.0
2002-04-19 00:00:00+02:00,2.451390271245176,2.6296732425689697,2.451390271245176,2.6296732425689697,14700,0.0,0.0
2002-04-23 00:00:00+02:00,2.5851025581359863,2.5851025581359863,2.5851025581359863,2.5851025581359863,4000,0.0,0.0
2002-04-25 00:00:00+02:00,2.540531469189066,2.5672740936279297,2.317677824083716,2.5672740936279297,30000,0.0,0.0
2002-04-26 00:00:00+02:00,2.451390027999878,2.451390027999878,2.451390027999878,2.451390027999878,2000,0.0,0.0
2002-04-29 00:00:00+02:00,2.4068193435668945,2.4068193435668945,2.4068193435668945,2.4068193435668945,10000,0.0,0.0
2002-04-30 00:00:00+02:00,2.4068193435668945,2.4068193435668945,2.4068193435668945,2.4068193435668945,2000,0.0,0.0
2002-05-01 00:00:00+02:00,2.4068193435668945,2.4068193435668945,2.4068193435668945,2.4068193435668945,0,0.0,0.0
2002-05-02 00:00:00+02:00,2.451390027999878,2.451390027999878,2.451390027999878,2.451390027999878,2000,0.0,0.0
2002-05-03 00:00:00+02:00,2.3622488975524902,2.3622488975524902,2.3622488975524902,2.3622488975524902,40500,0.0,0.0
2002-05-06 00:00:00+02:00,2.3265918732476734,2.3265918732476734,2.3176777362823486,2.3176777362823486,8000,0.0,0.0
2002-05-07 00:00:00+02:00,2.4068193435668945,2.4068193435668945,2.4068193435668945,2.4068193435668945,4000,0.0,0.0
2002-05-08 00:00:00+02:00,2.388991069450308,2.4068193435668945,2.388991069450308,2.4068193435668945,8000,0.0,0.0
2002-05-09 00:00:00+02:00,2.4068193435668945,2.4068193435668945,2.4068193435668945,2.4068193435668945,0,0.0,0.0
2002-05-10 00:00:00+02:00,2.4959607826739556,2.5672740936279297,2.4959607826739556,2.5672740936279297,15000,0.0,0.0
2002-05-13 00:00:00+02:00,2.4068193435668945,2.4068193435668945,2.4068193435668945,2.4068193435668945,4000,0.0,0.0
2002-05-14 00:00:00+02:00,2.451390027999878,2.451390027999878,2.451390027999878,2.451390027999878,2000,0.0,0.0
2002-05-15 00:00:00+02:00,2.451390027999878,2.451390027999878,2.451390027999878,2.451390027999878,5000,0.0,0.0
2002-05-16 00:00:00+02:00,2.4513900032920106,2.4513900032920106,2.3176777362823486,2.3176777362823486,26000,0.0,0.0
2002-05-17 00:00:00+02:00,2.3176777362823486,2.3176777362823486,2.3176777362823486,2.3176777362823486,0,0.0,0.0
2002-05-20 00:00:00+02:00,2.3176777362823486,2.3176777362823486,2.3176777362823486,2.3176777362823486,0,0.0,0.0
2002-05-21 00:00:00+02:00,2.326591968536377,2.326591968536377,2.326591968536377,2.326591968536377,16000,0.0,0.0
2002-05-23 00:00:00+02:00,2.3176777362823486,2.3176777362823486,2.3176777362823486,2.3176777362823486,20000,0.0,0.0
2002-05-24 00:00:00+02:00,2.2731072902679443,2.2731072902679443,2.2731072902679443,2.2731072902679443,22000,0.0,0.0
2002-05-28 00:00:00+02:00,2.2374502650126034,2.2374502650126034,2.2285361289978027,2.2285361289978027,4000,0.0,0.0
2002-05-29 00:00:00+02:00,2.2285361289978027,2.2285361289978027,2.2285361289978027,2.2285361289978027,20000,0.0,0.0
2002-05-30 00:00:00+02:00,2.192879820381728,2.192879820381728,2.139394998550415,2.139394998550415,16000,0.0,0.0
2002-05-31 00:00:00+02:00,2.139394998550415,2.1839656834098427,2.0859099641893124,2.139394998550415,86000,0.0,0.0
2002-06-03 00:00:00+02:00,2.121566724606644,2.139394998550415,2.121566724606644,2.139394998550415,28000,0.0,0.0
2002-06-04 00:00:00+02:00,2.1037382125623876,2.1037382125623876,2.0948240756988525,2.0948240756988525,18000,0.0,0.0
2002-06-06 00:00:00+02:00,2.1839654489238,2.2285361289978027,2.1839654489238,2.2285361289978027,8000,0.0,0.0
2002-06-07 00:00:00+02:00,2.39790492580878,2.567273722619757,2.2285361289978027,2.2285361289978027,74000,0.0,0.0
2002-06-10 00:00:00+02:00,2.3176777362823486,2.3176777362823486,2.3176777362823486,2.3176777362823486,2000,0.0,0.0
2002-06-11 00:00:00+02:00,2.228536600758732,2.3176779797771565,2.228536600758732,2.2731072902679443,34000,0.0,0.0
2002-06-18 00:00:00+02:00,2.2196223735809326,2.2196223735809326,2.2196223735809326,2.2196223735809326,2000,0.0,0.0
2002-06-24 00:00:00+02:00,2.1750516858644087,2.2196223735809326,2.1750516858644087,2.2196223735809326,14000,0.0,0.0
2002-06-25 00:00:00+02:00,2.3176777362823486,2.4068193184653865,2.3176777362823486,2.3176777362823486,18000,0.0,0.0
2002-06-26 00:00:00+02:00,2.228536600758732,2.2731072902679443,2.228536600758732,2.2731072902679443,22000,0.0,0.0
2002-07-01 00:00:00+02:00,2.1750517205281636,2.1750517205281636,2.0502535804031874,2.068081855773926,16000,0.0,0.0
2002-07-02 00:00:00+02:00,2.18396578027343,2.18396578027343,2.1483092308044434,2.1483092308044434,12000,0.0,0.0
2002-07-03 00:00:00+02:00,2.1393951697866864,2.1393951697866864,2.0502535804031874,2.068081855773926,38000,0.0,0.0
2002-07-05 00:00:00+02:00,2.139394998550415,2.139394998550415,2.139394998550415,2.139394998550415,6000,0.0,0.0
2002-07-08 00:00:00+02:00,2.3176777362823486,2.3176777362823486,2.3176777362823486,2.3176777362823486,20000,0.0,0.0
2002-07-09 00:00:00+02:00,2.2196225565150094,2.2196225565150094,2.10373854637146,2.10373854637146,8000,0.0,0.0
2002-07-11 00:00:00+02:00,2.0948238832802626,2.0948238832802626,2.076995611190796,2.076995611190796,26000,0.0,0.0
2002-07-12 00:00:00+02:00,2.0948240756988525,2.0948240756988525,2.0948240756988525,2.0948240756988525,24000,0.0,0.0
2002-07-16 00:00:00+02:00,2.0948240756988525,2.0948240756988525,2.0948240756988525,2.0948240756988525,8000,0.0,0.0
2002-07-17 00:00:00+02:00,2.076995611190796,2.076995611190796,2.076995611190796,2.076995611190796,2000,0.0,0.0
2002-07-18 00:00:00+02:00,2.076995611190796,2.076995611190796,2.076995611190796,2.076995611190796,4000,0.0,0.0
2002-07-19 00:00:00+02:00,2.0502532030565956,2.076995611190796,2.0502532030565956,2.076995611190796,6000,0.0,0.0
2002-07-22 00:00:00+02:00,1.9611121416091917,1.9611121416091917,1.9611121416091917,1.961112141609192,2000,0.0,0.0
2002-07-23 00:00:00+02:00,1.9611121416091917,1.9611121416091917,1.9611121416091917,1.961112141609192,4000,0.0,0.0
2002-07-24 00:00:00+02:00,1.8273998520891865,1.8273998520891865,1.7828291654586792,1.7828291654586792,28000,0.0,0.0
2002-07-26 00:00:00+02:00,2.0056827068328857,2.0056827068328857,2.0056827068328857,2.0056827068328857,2000,0.0,0.0
2002-07-29 00:00:00+02:00,1.8719706535339355,1.8719706535339355,1.8719706535339355,1.8719706535339355,2000,0.0,0.0
2002-07-30 00:00:00+02:00,1.9611121416091917,1.9611121416091917,1.9611121416091917,1.961112141609192,2000,0.0,0.0
2002-07-31 00:00:00+02:00,2.0056827068328857,2.0056827068328857,2.0056827068328857,2.0056827068328857,4000,0.0,0.0
2002-08-02 00:00:00+02:00,2.0948240756988525,2.0948240756988525,2.0948240756988525,2.0948240756988525,2000,0.0,0.0
2002-08-05 00:00:00+02:00,1.9611121416091917,1.9611121416091917,1.9611121416091917,1.961112141609192,2000,0.0,0.0
2002-08-07 00:00:00+02:00,1.9611121416091917,1.9611121416091917,1.9611121416091917,1.961112141609192,12000,0.0,0.0
2002-08-08 00:00:00+02:00,1.9611121416091917,1.9611121416091917,1.9611121416091917,1.961112141609192,12000,0.0,0.0
2002-08-09 00:00:00+02:00,1.9611121416091917,1.9611121416091917,1.9611121416091917,1.961112141609192,10000,0.0,0.0
2002-08-13 00:00:00+02:00,1.9611121416091917,1.9611121416091917,1.9611121416091917,1.961112141609192,10000,0.0,0.0
2002-08-14 00:00:00+02:00,2.050253623520456,2.050253623520456,1.8719706535339355,1.8719706535339355,22000,0.0,0.0
2002-08-16 00:00:00+02:00,2.0056827068328857,2.0056827068328857,2.0056827068328857,2.0056827068328857,4000,0.0,0.0
2002-08-19 00:00:00+02:00,2.005682900072009,2.005682900072009,1.978940486907959,1.978940486907959,4000,0.0,0.0
2002-08-20 00:00:00+02:00,1.9611121416091917,1.9611121416091917,1.9611121416091917,1.961112141609192,10000,0.0,0.0
2002-08-21 00:00:00+02:00,1.9165415269938078,1.9343698024749756,1.9165415269938078,1.9343698024749756,22000,0.0,0.0
2002-08-22 00:00:00+02:00,2.27310714676431,2.2820212841033936,2.27310714676431,2.2820212841033936,18000,0.0,0.0
2002-08-23 00:00:00+02:00,1.9611121416091917,1.9611121416091917,1.9611121416091917,1.961112141609192,10000,0.0,0.0
2002-08-27 00:00:00+02:00,1.9611121416091917,2.0502535156474186,1.9611121416091917,1.961112141609192,22000,0.0,0.0
2002-08-28 00:00:00+02:00,1.8719705364685717,1.8719705364685717,1.8273998498916626,1.8273998498916626,70750,0.0,0.0
2002-08-29 00:00:00+02:00,1.7828291633147533,1.8273998498916626,1.7828291633147533,1.8273998498916626,10000,0.0,0.0
2002-08-30 00:00:00+02:00,1.8273998498916626,1.8273998498916626,1.8273998498916626,1.8273998498916626,4000,0.0,0.0
2002-09-02 00:00:00+02:00,1.8095717937049165,1.8095717937049165,1.791743516921997,1.791743516921997,6000,0.0,0.0
2002-09-03 00:00:00+02:00,1.7650008930378083,1.7650008930378083,1.7382584810256958,1.7382584810256958,34000,0.0,0.0
2002-09-04 00:00:00+02:00,1.7382584810256958,1.7382584810256958,1.7382584810256958,1.7382584810256958,4000,0.0,0.0
2002-09-05 00:00:00+02:00,1.6936877965927124,1.6936877965927124,1.6936877965927124,1.6936877965927124,2000,0.0,0.0
2002-09-06 00:00:00+02:00,1.6045462064068516,1.7828291654586792,1.6045462064068516,1.7828291654586792,48000,0.0,0.0
2002-09-09 00:00:00+02:00,1.8630564013935924,1.8630564013935924,1.7828291654586792,1.7828291654586792,5000,0.0,0.0
2002-09-11 00:00:00+02:00,1.7828291654586792,1.7828291654586792,1.7828291654586792,1.7828291654586792,12000,0.0,0.0
2002-09-16 00:00:00+02:00,1.8719706535339355,1.8719706535339355,1.8719706535339355,1.8719706535339355,6000,0.0,0.0
2002-09-18 00:00:00+02:00,1.7739151191966422,1.7739151191966422,1.4351775646209717,1.4351775646209717,20000,0.0,0.0
2002-09-19 00:00:00+02:00,1.6936877965927124,1.6936877965927124,1.6936877965927124,1.6936877965927124,26000,0.0,0.0
2002-09-24 00:00:00+02:00,1.5154049318064085,1.5154049318064085,1.4708341360092163,1.4708341360092163,40000,0.0,0.0
2002-09-26 00:00:00+02:00,1.57780380655433,1.6402028745814907,1.4975764637379523,1.506490707397461,34000,0.0,0.0
2002-10-01 00:00:00+02:00,1.5421473979949951,1.5421473979949951,1.5421473979949951,1.5421473979949951,10000,0.0,0.0
2002-10-02 00:00:00+02:00,1.5956321954727173,1.5956321954727173,1.5956321954727173,1.5956321954727173,5000,0.0,0.0
2002-10-04 00:00:00+02:00,1.604546308517456,1.604546308517456,1.604546308517456,1.604546308517456,14300,0.0,0.0
2002-10-07 00:00:00+02:00,1.7382585924002267,1.7382585924002267,1.6936877965927124,1.6936877965927124,8000,0.0,0.0
2002-10-08 00:00:00+02:00,1.7471726183630667,1.7471726183630667,1.6936876880739424,1.7382584810256958,16000,0.0,0.0
2002-10-09 00:00:00+02:00,1.7382584622240203,1.7382584622240203,1.559975504875183,1.559975504875183,16000,0.0,0.0
2002-10-11 00:00:00+02:00,1.6045461910799432,1.6045461910799432,1.559975504875183,1.559975504875183,18000,0.0,0.0
2002-10-14 00:00:00+02:00,1.559975504875183,1.559975504875183,1.559975504875183,1.559975504875183,2000,0.0,0.0
2002-10-15 00:00:00+02:00,1.5599756190505456,1.6491171042492723,1.5599756190505456,1.604546308517456,28000,0.0,0.0
2002-10-16 00:00:00+02:00,1.6491170320036492,1.6758594445122459,1.586717963218689,1.586717963218689,40000,0.0,0.0
2002-10-17 00:00:00+02:00,1.684773564338684,1.684773564338684,1.684773564338684,1.684773564338684,6000,0.0,0.0
2002-10-18 00:00:00+02:00,1.6936877965927124,1.6936877965927124,1.6936877965927124,1.6936877965927124,6000,0.0,0.0
2002-10-22 00:00:00+02:00,1.7382585924002267,1.7382585924002267,1.6936877965927124,1.6936877965927124,12000,0.0,0.0
2002-10-23 00:00:00+02:00,1.7828291654586792,1.7828291654586792,1.7828291654586792,1.7828291654586792,6000,0.0,0.0
2002-10-24 00:00:00+02:00,1.7828291654586792,1.7828291654586792,1.7828291654586792,1.7828291654586792,12000,0.0,0.0
2002-10-25 00:00:00+02:00,1.7382584810256958,1.7382584810256958,1.622374589374976,1.7382584810256958,8000,0.0,0.0
2002-10-28 00:00:00+01:00,1.6936877965927124,1.6936877965927124,1.6936877965927124,1.6936877965927124,8000,0.0,0.0
2002-10-29 00:00:00+01:00,1.649117112159729,1.649117112159729,1.649117112159729,1.649117112159729,4000,0.0,0.0
2002-10-30 00:00:00+01:00,1.6045463162141165,1.649117112159729,1.5956321782779752,1.649117112159729,12000,0.0,0.0
2002-10-31 00:00:00+01:00,1.6580311387244593,1.7382584810256958,1.5688896590858519,1.7382584810256958,22000,0.0,0.0
2002-11-01 00:00:00+01:00,1.586717963218689,1.7382585132972062,1.586717963218689,1.586717963218689,5887097,0.0,0.0
2002-11-05 00:00:00+01:00,1.649117112159729,1.649117112159729,1.649117112159729,1.649117112159729,4000,0.0,0.0
2002-11-07 00:00:00+01:00,1.7382584810256958,1.7382584810256958,1.720430100086055,1.7382584810256958,86000,0.0,0.0
2002-11-08 00:00:00+01:00,1.6491171070501038,1.6936877965927124,1.559975621699981,1.6936877965927124,30000,0.0,0.0
2002-11-11 00:00:00+01:00,1.649116944272399,1.8452280651674418,1.649116944272399,1.7115159034729004,161000,0.0,0.0
2002-11-12 00:00:00+01:00,1.7828291325197747,1.7828291325197747,1.6580311059951782,1.6580311059951782,18000,0.0,0.0
2002-11-13 00:00:00+01:00,1.6580311059951782,1.6580311059951782,1.6580311059951782,1.6580311059951782,20000,0.0,0.0
2002-11-14 00:00:00+01:00,1.604546308517456,1.604546308517456,1.604546308517456,1.604546308517456,10000,0.0,0.0
2002-11-15 00:00:00+01:00,1.604546308517456,1.604546308517456,1.604546308517456,1.604546308517456,2000,0.0,0.0
2002-11-20 00:00:00+01:00,1.7739151410215273,1.7739151410215273,1.604546308517456,1.604546308517456,26000,0.0,0.0
2002-11-21 00:00:00+01:00,1.649117112159729,1.649117112159729,1.649117112159729,1.649117112159729,4000,0.0,0.0
2002-11-22 00:00:00+01:00,1.5599756190505456,1.604546308517456,1.5599756190505456,1.604546308517456,37000,0.0,0.0
2002-11-25 00:00:00+01:00,1.604546308517456,1.604546308517456,1.604546308517456,1.604546308517456,10000,0.0,0.0
2002-11-28 00:00:00+01:00,1.6045463112425893,1.6936877965927124,1.6045463112425893,1.6936877965927124,34000,0.0,0.0
2002-11-29 00:00:00+01:00,1.6936878018404353,1.6936878018404353,1.649117112159729,1.649117112159729,20000,0.0,0.0
2002-12-02 00:00:00+01:00,1.649117112159729,1.649117112159729,1.649117112159729,1.649117112159729,8000,0.0,0.0
2002-12-03 00:00:00+01:00,1.6491169570077322,1.6491169570077322,1.6134603023529053,1.6134603023529053,4000,0.0,0.0
2002-12-05 00:00:00+01:00,1.6491170013870884,1.7382584810256958,1.6491170013870884,1.7382584810256958,30000,0.0,0.0
2002-12-06 00:00:00+01:00,1.586718043272327,1.586718043272327,1.5154049396514893,1.5154049396514893,24000,0.0,0.0
2002-12-10 00:00:00+01:00,1.559975504875183,1.559975504875183,1.559975504875183,1.559975504875183,10000,0.0,0.0
2002-12-11 00:00:00+01:00,1.604546308517456,1.604546308517456,1.604546308517456,1.604546308517456,18000,0.0,0.0
2002-12-12 00:00:00+01:00,1.559975480816448,1.5688896179199219,1.559975480816448,1.5688896179199219,36000,0.0,0.0
2002-12-13 00:00:00+01:00,1.604546308517456,1.604546308517456,1.604546308517456,1.604546308517456,4000,0.0,0.0
2002-12-17 00:00:00+01:00,1.5154049372244174,1.5154049372244174,1.426263451576233,1.426263451576233,25000,0.0,0.0
2002-12-18 00:00:00+01:00,1.5688896691597214,1.5688896691597214,1.506490707397461,1.506490707397461,20500,0.0,0.0
2002-12-19 00:00:00+01:00,1.5064907473476121,1.5064907473476121,1.4262634024037106,1.4440916776657104,85100,0.0,0.0
2002-12-20 00:00:00+01:00,1.4262633812753613,1.4440916562732569,1.4084351062774658,1.4084351062774658,18000,0.0,0.0
2002-12-23 00:00:00+01:00,1.426263451576233,1.426263451576233,1.426263451576233,1.426263451576233,112000,0.0,0.0
2002-12-24 00:00:00+01:00,1.426263451576233,1.426263451576233,1.426263451576233,1.426263451576233,0,0.0,0.0
2002-12-25 00:00:00+01:00,1.426263451576233,1.426263451576233,1.426263451576233,1.426263451576233,0,0.0,0.0
2002-12-26 00:00:00+01:00,1.426263451576233,1.426263451576233,1.426263451576233,1.426263451576233,0,0.0,0.0
2002-12-27 00:00:00+01:00,1.4262633812753613,1.4262633812753613,1.3816925875157213,1.4084351062774658,46000,0.0,0.0
2002-12-30 00:00:00+01:00,1.3816927239369965,1.3995211069600766,1.2925513401461541,1.3549503087997437,78008,0.0,0.0
2002-12-31 00:00:00+01:00,1.3549503087997437,1.3549503087997437,1.3549503087997437,1.3549503087997437,0,0.0,0.0
2003-01-01 00:00:00+01:00,1.3549503087997437,1.3549503087997437,1.3549503087997437,1.3549503087997437,0,0.0,0.0
2003-01-02 00:00:00+01:00,1.3549503087997437,1.4262635220973292,1.3549503087997437,1.3549503087997437,53500,0.0,0.0
2003-01-03 00:00:00+01:00,1.426263451576233,1.426263451576233,1.426263451576233,1.426263451576233,10000,0.0,0.0
2003-01-07 00:00:00+01:00,1.3906066658443215,1.3906066658443215,1.3816925287246704,1.3816925287246704,86000,0.0,0.0
2003-01-08 00:00:00+01:00,1.4173493892700186,1.4708342197540247,1.3995211124420166,1.3995211124420166,83372,0.0,0.0
2003-01-09 00:00:00+01:00,1.4084351512698434,1.4351775646209717,1.363864356086392,1.4351775646209717,83000,0.0,0.0
2003-01-10 00:00:00+01:00,1.426263451576233,1.426263451576233,1.426263451576233,1.426263451576233,20000,0.0,0.0
2003-01-13 00:00:00+01:00,1.426263451576233,1.426263451576233,1.426263451576233,1.426263451576233,4000,0.0,0.0
2003-01-14 00:00:00+01:00,1.4084352508560176,1.4084352508560176,1.3460361756930983,1.3995211124420166,25000,0.0,0.0
2003-01-15 00:00:00+01:00,1.372778603200693,1.3906068801879883,1.3371220492261024,1.3906068801879883,48000,0.0,0.0
2003-01-16 00:00:00+01:00,1.3727785909351014,1.3995211124420166,1.3638644525211003,1.3995211124420166,8000,0.0,0.0
2003-01-17 00:00:00+01:00,1.3995211069600766,1.3995211069600766,1.3549503087997437,1.3549503087997437,11200,0.0,0.0
2003-01-20 00:00:00+01:00,1.3549499231513347,1.3549499231513347,1.3103792439417044,1.3192933797836304,72000,0.0,0.0
2003-01-21 00:00:00+01:00,1.354950175018878,1.4084351062774658,1.354950175018878,1.4084351062774658,62000,0.0,0.0
2003-01-22 00:00:00+01:00,1.3816926741770936,1.4619200229644775,1.3816926741770936,1.4619200229644775,8000,0.0,0.0
2003-01-23 00:00:00+01:00,1.461920003329544,1.461920003329544,1.426263451576233,1.426263451576233,16000,0.0,0.0
2003-01-28 00:00:00+01:00,1.3549503087997437,1.3549503087997437,1.3549503087997437,1.3549503087997437,8000,0.0,0.0
2003-01-29 00:00:00+01:00,1.3549502418047041,1.426263451576233,1.3549502418047041,1.426263451576233,8000,0.0,0.0
2003-01-30 00:00:00+01:00,1.3816925287246704,1.3816925287246704,1.3816925287246704,1.3816925287246704,34000,0.0,0.0
2003-01-31 00:00:00+01:00,1.3816926531117133,1.3816926531117133,1.3371219635009766,1.3371219635009766,52000,0.0,0.0
2003-02-03 00:00:00+01:00,1.3460359573364258,1.3460359573364258,1.3460359573364258,1.3460359573364258,20000,0.0,0.0
2003-02-05 00:00:00+01:00,1.167752857941125,1.3192933797836304,1.167752857941125,1.3192933797836304,30000,0.0,0.0
2003-02-06 00:00:00+01:00,1.3727784156799316,1.3727784156799316,1.3727784156799316,1.3727784156799316,2000,0.0,0.0
2003-02-07 00:00:00+01:00,1.372778515189566,1.372778515189566,1.3371219635009766,1.3371219635009766,12672,0.0,0.0
2003-02-13 00:00:00+01:00,1.2925512790679932,1.2925512790679932,1.2925512790679932,1.2925512790679932,22000,0.0,0.0
2003-02-14 00:00:00+01:00,1.230152154660085,1.230152154660085,1.2212380170822144,1.2212380170822144,24000,0.0,0.0
2003-02-19 00:00:00+01:00,1.2212380170822144,1.2212380170822144,1.2212380170822144,1.2212380170822144,14000,0.0,0.0
2003-02-20 00:00:00+01:00,1.2925512790679932,1.2925512790679932,1.2925512790679932,1.2925512790679932,10000,0.0,0.0
2003-02-21 00:00:00+01:00,1.2925512790679932,1.2925512790679932,1.2925512790679932,1.2925512790679932,10000,0.0,0.0
2003-02-24 00:00:00+01:00,1.337121820368494,1.3460359573364258,1.337121820368494,1.3460359573364258,20000,0.0,0.0
2003-02-27 00:00:00+01:00,1.274722891781039,1.3371219635009766,1.274722891781039,1.3371219635009766,10000,0.0,0.0
2003-02-28 00:00:00+01:00,1.2836371359680925,1.3371219635009766,1.2836371359680925,1.3371219635009766,8000,0.0,0.0
2003-03-03 00:00:00+01:00,1.3371218824998172,1.3371218824998172,1.2747228145599365,1.2747228145599365,74000,0.0,0.0
2003-03-04 00:00:00+01:00,1.2925512790679932,1.2925512790679932,1.2925512790679932,1.2925512790679932,4000,0.0,0.0
2003-03-05 00:00:00+01:00,1.3371219635009766,1.3371219635009766,1.3371219635009766,1.3371219635009766,10000,0.0,0.0
2003-03-06 00:00:00+01:00,1.3192936427763728,1.3192936427763728,1.3103795051574707,1.3103795051574707,40000,0.0,0.0
2003-03-07 00:00:00+01:00,1.3103795051574707,1.3103795051574707,1.3103795051574707,1.3103795051574707,5000,0.0,0.0
2003-03-18 00:00:00+01:00,1.2568944692611694,1.2568944692611694,1.2568944692611694,1.2568944692611694,6000,0.0,0.0
2003-03-19 00:00:00+01:00,1.2479804754257202,1.2479804754257202,1.2479804754257202,1.2479804754257202,10000,0.0,0.0
2003-03-24 00:00:00+01:00,1.2479804754257202,1.2479804754257202,1.2479804754257202,1.2479804754257202,21000,0.0,0.0
2003-03-25 00:00:00+01:00,1.2479804754257202,1.2479804754257202,1.2479804754257202,1.2479804754257202,5000,0.0,0.0
2003-03-26 00:00:00+01:00,1.2479804754257202,1.2479804754257202,1.2479804754257202,1.2479804754257202,145000,0.0,0.0
2003-03-27 00:00:00+01:00,1.2925511230536473,1.2925511230536473,1.2568944692611694,1.2568944692611694,49000,0.0,0.0
2003-03-28 00:00:00+01:00,1.2925512712089031,1.2925512712089031,1.2479804754257202,1.2479804754257202,65000,0.0,0.0
2003-04-01 00:00:00+02:00,1.2925512738902398,1.3371219635009766,1.2925512738902398,1.3371219635009766,30000,0.0,0.0
2003-04-02 00:00:00+02:00,1.3727783916050194,1.3816925287246704,1.3371218431264151,1.3816925287246704,123254,0.0,0.0
2003-04-04 00:00:00+02:00,1.3371218431264151,1.4084350463485202,1.3371218431264151,1.3816925287246704,93000,0.0,0.0
2003-04-07 00:00:00+02:00,1.3906068801879883,1.3906068801879883,1.3906068801879883,1.3906068801879883,10000,0.0,0.0
2003-04-08 00:00:00+02:00,1.3460361704206596,1.3549503087997437,1.3192937552834068,1.3549503087997437,108000,0.0,0.0
2003-04-09 00:00:00+02:00,1.3460359573364258,1.3460359573364258,1.3460359573364258,1.3460359573364258,90000,0.0,0.0
2003-04-10 00:00:00+02:00,1.3549503087997437,1.3549503087997437,1.3549503087997437,1.3549503087997437,5000,0.0,0.0
2003-04-14 00:00:00+02:00,1.265808751233031,1.265808751233031,1.2479804754257202,1.2479804754257202,165000,0.0,0.0
2003-04-15 00:00:00+02:00,1.3371219635009766,1.3371219635009766,1.3371219635009766,1.3371219635009766,55000,0.0,0.0
2003-04-17 00:00:00+02:00,1.2568944692611694,1.2568944692611694,1.2568944692611694,1.2568944692611694,0,0.0,0.0
2003-04-18 00:00:00+02:00,1.2568944692611694,1.2568944692611694,1.2568944692611694,1.2568944692611694,0,0.0,0.0
