Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-07-23 00:00:00+02:00,18.545148849487305,18.545148849487305,18.545148849487305,18.545148849487305,14213,0.0,0.0
2014-07-24 00:00:00+02:00,18.3203599682651,18.545148849487305,18.264161960475555,18.545148849487305,6059,0.0,0.0
2014-07-25 00:00:00+02:00,18.545148747903376,18.826135635375977,18.545148747903376,18.826135635375977,9594,0.0,0.0
2014-07-28 00:00:00+02:00,18.545148849487305,18.545148849487305,18.545148849487305,18.545148849487305,3085,0.0,0.0
2014-07-29 00:00:00+02:00,18.545148849487305,18.545148849487305,18.545148849487305,18.545148849487305,0,0.0,0.0
2014-07-30 00:00:00+02:00,18.3203599682651,18.545148849487305,18.3203599682651,18.545148849487305,7346,0.0,0.0
2014-07-31 00:00:00+02:00,18.151767519864453,18.545148849487305,18.09556951207491,18.545148849487305,3344,0.0,0.0
2014-08-01 00:00:00+02:00,18.545148849487305,18.545148849487305,18.545148849487305,18.545148849487305,0,0.0,0.0
2014-08-04 00:00:00+02:00,17.98317507146381,18.545148849487305,17.252608845039664,18.545148849487305,11108,0.0,0.0
2014-08-05 00:00:00+02:00,18.545146919995535,18.545146919995535,18.376554489135742,18.376554489135742,4408,0.0,0.0
2014-08-06 00:00:00+02:00,17.98317517656172,18.432754516601562,17.92697716844374,18.432754516601562,2644,0.0,0.0
2014-08-07 00:00:00+02:00,18.432754408876203,18.545148849487305,17.92697706367426,18.545148849487305,808,0.0,0.0
2014-08-08 00:00:00+02:00,18.545148849487305,18.545148849487305,18.545148849487305,18.545148849487305,0,0.0,0.0
2014-08-11 00:00:00+02:00,18.545148849487305,18.545148849487305,18.545148849487305,18.545148849487305,0,0.0,0.0
2014-08-12 00:00:00+02:00,18.039373579956692,18.488954544067383,18.039373579956692,18.488954544067383,2350,0.0,0.0
2014-08-13 00:00:00+02:00,18.488954544067383,18.488954544067383,18.488954544067383,18.488954544067383,0,0.0,0.0
2014-08-14 00:00:00+02:00,18.09556951207491,18.545148849487305,18.09556951207491,18.545148849487305,9217,0.0,0.0
2014-08-15 00:00:00+02:00,18.151765631301235,18.376554489135742,18.151765631301235,18.376554489135742,2938,0.0,0.0
2014-08-18 00:00:00+02:00,17.983175173000376,18.264162063598633,17.983175173000376,18.264162063598633,1248,0.0,0.0
2014-08-19 00:00:00+02:00,18.264162063598633,18.264162063598633,18.264162063598633,18.264162063598633,0,0.0,0.0
2014-08-20 00:00:00+02:00,17.98317507146381,18.545148849487305,17.98317507146381,18.545148849487305,12242,0.0,0.0
2014-08-21 00:00:00+02:00,18.48895241666575,18.545148849487305,17.98317507146381,18.545148849487305,4575,0.0,0.0
2014-08-22 00:00:00+02:00,18.545148849487305,18.545148849487305,18.545148849487305,18.545148849487305,0,0.0,0.0
2014-08-25 00:00:00+02:00,17.702186813110238,18.15176773071289,17.702186813110238,18.15176773071289,4325,0.0,0.0
2014-08-26 00:00:00+02:00,18.488952628712582,18.488952628712582,17.702186810507612,17.98317527770996,8088,0.0,0.0
2014-08-27 00:00:00+02:00,17.98317527770996,17.98317527770996,17.98317527770996,17.98317527770996,0,0.0,0.0
2014-08-28 00:00:00+02:00,18.488952628712582,18.488952628712582,17.98317527770996,17.98317527770996,3526,0.0,0.0
2014-08-29 00:00:00+02:00,18.26416406201204,18.65754543689868,18.26416406201204,18.488954544067383,22265,0.0,0.0
2014-09-01 00:00:00+02:00,17.98317527770996,18.264162169944303,17.98317527770996,17.98317527770996,44152,0.0,0.0
2014-09-02 00:00:00+02:00,17.75838664120093,17.75838664120093,17.36500526670001,17.421201705932617,21098,0.0,0.0
2014-09-03 00:00:00+02:00,17.140213012695312,17.140213012695312,17.140213012695312,17.140213012695312,6061,0.0,0.0
2014-09-04 00:00:00+02:00,17.926977271911564,18.15176773071289,17.926977271911564,18.15176773071289,57949,0.0,0.0
2014-09-05 00:00:00+02:00,17.98317527770996,18.264162169944303,17.98317527770996,17.98317527770996,85580,0.0,0.0
2014-09-08 00:00:00+02:00,18.376556504844338,18.376556504844338,18.264162063598633,18.264162063598633,1248,0.0,0.0
2014-09-09 00:00:00+02:00,18.376554489135742,18.432752491078283,18.376554489135742,18.376554489135742,13501,0.0,0.0
2014-09-10 00:00:00+02:00,18.03937159116452,18.03937159116452,17.42119980237431,17.589792251586914,17642,0.0,0.0
2014-09-11 00:00:00+02:00,18.320358062161027,18.376554489135742,18.320358062161027,18.376554489135742,11754,0.0,0.0
2014-09-12 00:00:00+02:00,18.376554489135742,18.376554489135742,18.376554489135742,18.376554489135742,0,0.0,0.0
2014-09-15 00:00:00+02:00,17.87077926346923,18.26416217262955,17.87077926346923,18.15176773071289,124076,0.0,0.0
2014-09-16 00:00:00+02:00,17.926979064941406,17.926979064941406,17.926979064941406,17.926979064941406,66120,0.0,0.0
2014-09-17 00:00:00+02:00,18.15176750597158,18.15176750597158,17.98317505769997,18.039371490478516,121822,0.0,0.0
2014-09-18 00:00:00+02:00,18.095569603087018,18.095569603087018,17.70218669651765,17.758384704589844,95961,0.0,0.0
2014-09-19 00:00:00+02:00,17.98317504808713,17.98317504808713,17.702186584472656,17.702186584472656,111827,0.0,0.0
2014-09-22 00:00:00+02:00,17.870779252655446,17.870779252655446,17.084016584746898,17.477397918701172,91755,0.0,0.0
2014-09-23 00:00:00+02:00,17.30880355834961,17.30880355834961,17.30880355834961,17.30880355834961,58774,0.0,0.0
2014-09-24 00:00:00+02:00,17.421199695826168,17.702186584472656,17.421199695826168,17.702186584472656,48698,0.0,0.0
2014-09-25 00:00:00+02:00,17.58979041944723,17.58979041944723,17.30880355834961,17.30880355834961,6083,0.0,0.0
2014-09-26 00:00:00+02:00,17.30880355834961,17.30880355834961,17.30880355834961,17.30880355834961,0,0.0,0.0
2014-09-29 00:00:00+02:00,17.87078105087823,17.926979064941406,17.87078105087823,17.926979064941406,7909,0.0,0.0
2014-09-30 00:00:00+02:00,20.002820813177948,20.002820813177948,18.592366847004286,19.425817489624023,26576,2.68,0.0
2014-10-01 00:00:00+02:00,19.489928421736696,19.554038899496746,19.361703872680664,19.361703872680664,114648,0.0,0.0
2014-10-02 00:00:00+02:00,19.425817489624023,19.425817489624023,19.16937017055821,19.425817489624023,2872,0.0,0.0
2014-10-03 00:00:00+02:00,19.29759472847516,19.425817489624023,19.233482449516686,19.425817489624023,7912,0.0,0.0
2014-10-06 00:00:00+02:00,19.425817489624023,19.425817489624023,19.425817489624023,19.425817489624023,7105,0.0,0.0
2014-10-07 00:00:00+02:00,19.233482449516686,19.425817489624023,18.656477329194672,19.425817489624023,6719,0.0,0.0
2014-10-08 00:00:00+02:00,19.425817489624023,19.425817489624023,19.425817489624023,19.425817489624023,0,0.0,0.0
2014-10-09 00:00:00+02:00,19.169368743896484,19.169368743896484,19.169368743896484,19.169368743896484,70,0.0,0.0
2014-10-10 00:00:00+02:00,19.169368743896484,19.169368743896484,19.169368743896484,19.169368743896484,73,0.0,0.0
2014-10-13 00:00:00+02:00,16.92546446032103,17.951250076293945,16.861352185534734,17.951250076293945,5098,0.0,0.0
2014-10-14 00:00:00+02:00,17.951250076293945,17.951250076293945,17.951250076293945,17.951250076293945,0,0.0,0.0
2014-10-15 00:00:00+02:00,17.951250076293945,17.951250076293945,17.951250076293945,17.951250076293945,0,0.0,0.0
2014-10-16 00:00:00+02:00,17.951250076293945,17.951250076293945,17.951250076293945,17.951250076293945,0,0.0,0.0
2014-10-17 00:00:00+02:00,18.784700393676758,18.784700393676758,18.784700393676758,18.784700393676758,146,0.0,0.0
2014-10-20 00:00:00+02:00,18.784700393676758,18.784700393676758,18.784700393676758,18.784700393676758,0,0.0,0.0
2014-10-21 00:00:00+02:00,17.31013196412812,17.951249293738716,17.117798741689626,17.82302474975586,51728,0.0,0.0
2014-10-22 00:00:00+02:00,17.310132892400027,17.951250256391134,16.669017325176913,16.925464630126953,2412,0.0,0.0
2014-10-23 00:00:00+02:00,16.989574432373047,17.31013220322206,16.733128934401005,16.989574432373047,1601,0.0,0.0
2014-10-24 00:00:00+02:00,16.669017791748047,17.24602109969216,16.669017791748047,16.669017791748047,2718,0.0,0.0
2014-10-27 00:00:00+01:00,16.669017791748047,16.669017791748047,16.669017791748047,16.669017791748047,367,0.0,0.0
2014-10-28 00:00:00+01:00,16.604905514524017,16.669017791748047,16.604905514524017,16.669017791748047,1028,0.0,0.0
2014-10-29 00:00:00+01:00,17.310131072998047,17.310131072998047,17.310131072998047,17.310131072998047,73,0.0,0.0
2014-10-30 00:00:00+01:00,17.310131072998047,17.310131072998047,17.310131072998047,17.310131072998047,0,0.0,0.0
2014-10-31 00:00:00+01:00,17.310131072998047,17.310131072998047,17.310131072998047,17.310131072998047,0,0.0,0.0
2014-11-03 00:00:00+01:00,17.310131072998047,17.310131072998047,17.310131072998047,17.310131072998047,0,0.0,0.0
2014-11-04 00:00:00+01:00,17.310131072998047,17.310131072998047,17.310131072998047,17.310131072998047,0,0.0,0.0
2014-11-05 00:00:00+01:00,17.310131072998047,17.310131072998047,17.310131072998047,17.310131072998047,0,0.0,0.0
2014-11-06 00:00:00+01:00,16.34845899240974,17.181909561157227,16.284346719133804,17.181909561157227,690,0.0,0.0
2014-11-07 00:00:00+01:00,16.476682920272875,16.476682920272875,16.412570642412927,17.246021270751953,1204,0.0,0.0
2014-11-10 00:00:00+01:00,16.925463956263997,16.989574432373047,16.925463956263997,16.989574432373047,1469,0.0,0.0
2014-11-11 00:00:00+01:00,16.989574432373047,16.989574432373047,16.989574432373047,16.989574432373047,0,0.0,0.0
2014-11-12 00:00:00+01:00,16.989574432373047,16.989574432373047,16.989574432373047,16.989574432373047,0,0.0,0.0
2014-11-13 00:00:00+01:00,16.925465103876128,17.05368786155615,16.284347721939945,16.669017791748047,4562,0.0,0.0
2014-11-14 00:00:00+01:00,16.669017791748047,16.669017791748047,16.669017791748047,16.669017791748047,0,0.0,0.0
2014-11-17 00:00:00+01:00,16.669017791748047,16.669017791748047,16.669017791748047,16.669017791748047,0,0.0,0.0
2014-11-18 00:00:00+01:00,16.669017791748047,16.669017791748047,16.669017791748047,16.669017791748047,0,0.0,0.0
2014-11-19 00:00:00+01:00,16.669017791748047,16.669017791748047,16.669017791748047,16.669017791748047,0,0.0,0.0
2014-11-20 00:00:00+01:00,16.284346617798054,17.24601993034509,16.284346617798054,16.989574432373047,1924,0.0,0.0
2014-11-21 00:00:00+01:00,17.24602109969216,17.31013337691619,16.669017791748047,16.669017791748047,7346,0.0,0.0
2014-11-24 00:00:00+01:00,16.775066727972423,16.775066727972423,16.446144104003906,16.446144104003906,2381,0.45,0.0
2014-11-25 00:00:00+01:00,16.446144104003906,16.446144104003906,16.446144104003906,16.446144104003906,0,0.0,0.0
2014-11-26 00:00:00+01:00,17.7618350982666,17.7618350982666,17.7618350982666,17.7618350982666,88,0.0,0.0
2014-11-27 00:00:00+01:00,17.7618350982666,17.7618350982666,17.7618350982666,17.7618350982666,0,0.0,0.0
2014-11-28 00:00:00+01:00,15.7882986877798,17.367128372192383,15.7882986877798,17.367128372192383,881,0.0,0.0
2014-12-01 00:00:00+01:00,17.30134391784668,17.30134391784668,17.30134391784668,17.30134391784668,293,0.0,0.0
2014-12-02 00:00:00+01:00,17.30134391784668,17.30134391784668,17.30134391784668,17.30134391784668,0,0.0,0.0
2014-12-03 00:00:00+01:00,17.30134391784668,17.30134391784668,17.30134391784668,17.30134391784668,0,0.0,0.0
2014-12-04 00:00:00+01:00,17.30134391784668,17.30134391784668,17.30134391784668,17.30134391784668,0,0.0,0.0
2014-12-05 00:00:00+01:00,17.235557556152344,17.235557556152344,17.235557556152344,17.235557556152344,440,0.0,0.0
2014-12-08 00:00:00+01:00,15.459375381469727,17.10398943071361,14.669959605386415,15.459375381469727,25687,0.0,0.0
2014-12-09 00:00:00+01:00,15.130451604979683,15.854082107543945,15.130451604979683,15.854082107543945,1763,0.0,0.0
2014-12-10 00:00:00+01:00,15.854082107543945,15.854082107543945,15.854082107543945,15.854082107543945,0,0.0,0.0
2014-12-11 00:00:00+01:00,15.854082107543945,15.854082107543945,15.854082107543945,15.854082107543945,0,0.0,0.0
2014-12-12 00:00:00+01:00,15.919867884850332,16.11722183227539,15.919867884850332,16.11722183227539,308,0.0,0.0
2014-12-15 00:00:00+01:00,16.11722183227539,16.11722183227539,16.11722183227539,16.11722183227539,0,0.0,0.0
2014-12-16 00:00:00+01:00,14.801528815301307,14.801528815301307,13.156913887938728,14.73574447631836,5818,0.0,0.0
2014-12-17 00:00:00+01:00,14.669959215508428,14.73574447631836,14.669959215508428,14.73574447631836,13277,0.0,0.0
2014-12-18 00:00:00+01:00,15.854082024435566,15.854082024435566,15.130451525664634,15.788298606872559,2204,0.0,0.0
2014-12-19 00:00:00+01:00,14.538390316878399,15.130451202392578,14.538390316878399,15.130451202392578,4481,0.0,0.0
2014-12-22 00:00:00+01:00,16.577713012695312,16.577713012695312,16.577713012695312,16.577713012695312,802,0.0,0.0
2014-12-23 00:00:00+01:00,15.525159011248572,17.103988647460938,15.525159011248572,17.103988647460938,11754,0.0,0.0
2014-12-29 00:00:00+01:00,16.11722059469767,16.97241973876953,16.051435336056027,16.97241973876953,2057,0.0,0.0
2014-12-30 00:00:00+01:00,16.117220503067777,17.432910919189453,16.117220503067777,17.432910919189453,9697,0.0,0.0
2015-01-02 00:00:00+01:00,17.432910919189453,17.432910919189453,17.432910919189453,17.432910919189453,0,0.0,0.0
2015-01-05 00:00:00+01:00,17.432910919189453,17.432910919189453,17.432910919189453,17.432910919189453,0,0.0,0.0
2015-01-06 00:00:00+01:00,17.432910919189453,17.432910919189453,17.432910919189453,17.432910919189453,0,0.0,0.0
2015-01-07 00:00:00+01:00,17.432910919189453,17.432910919189453,17.432910919189453,17.432910919189453,0,0.0,0.0
2015-01-08 00:00:00+01:00,17.432910919189453,17.432910919189453,17.432910919189453,17.432910919189453,0,0.0,0.0
2015-01-09 00:00:00+01:00,17.432910919189453,17.432910919189453,17.432910919189453,17.432910919189453,0,0.0,0.0
2015-01-12 00:00:00+01:00,17.432910919189453,17.432910919189453,17.432910919189453,17.432910919189453,0,0.0,0.0
2015-01-13 00:00:00+01:00,17.432910919189453,17.432910919189453,17.432910919189453,17.432910919189453,0,0.0,0.0
2015-01-14 00:00:00+01:00,17.432910919189453,17.432910919189453,17.432910919189453,17.432910919189453,0,0.0,0.0
2015-01-15 00:00:00+01:00,17.432910919189453,17.432910919189453,17.432910919189453,17.432910919189453,0,0.0,0.0
2015-01-16 00:00:00+01:00,17.630266189575195,17.630266189575195,17.630266189575195,17.630266189575195,4,0.0,0.0
2015-01-19 00:00:00+01:00,17.630266189575195,17.630266189575195,17.630266189575195,17.630266189575195,0,0.0,0.0
2015-01-20 00:00:00+01:00,17.103988315159036,17.432910919189453,17.103988315159036,17.432910919189453,1517,0.0,0.0
2015-01-21 00:00:00+01:00,16.709280777494364,17.103988647460938,16.709280777494364,17.103988647460938,4153,0.0,0.0
2015-01-22 00:00:00+01:00,17.103988647460938,17.103988647460938,17.103988647460938,17.103988647460938,0,0.0,0.0
2015-01-23 00:00:00+01:00,15.788298606872559,15.788298606872559,15.788298606872559,15.788298606872559,9051,0.0,0.0
2015-01-26 00:00:00+01:00,17.038204193115234,17.038204193115234,17.038204193115234,17.038204193115234,146,0.0,0.0
2015-01-27 00:00:00+01:00,17.038204193115234,17.038204193115234,17.038204193115234,17.038204193115234,0,0.0,0.0
2015-01-28 00:00:00+01:00,17.038204193115234,17.038204193115234,17.038204193115234,17.038204193115234,0,0.0,0.0
2015-01-29 00:00:00+01:00,17.038204193115234,17.038204193115234,17.038204193115234,17.038204193115234,0,0.0,0.0
2015-01-30 00:00:00+01:00,17.038204193115234,17.038204193115234,17.038204193115234,17.038204193115234,0,0.0,0.0
2015-02-02 00:00:00+01:00,16.70928192138672,16.70928192138672,16.70928192138672,16.70928192138672,5,0.0,0.0
2015-02-03 00:00:00+01:00,16.70928192138672,16.70928192138672,16.70928192138672,16.70928192138672,0,0.0,0.0
2015-02-04 00:00:00+01:00,15.78829892878011,16.051436291705205,15.525159722201,15.459375381469727,7609,0.0,0.0
2015-02-05 00:00:00+01:00,15.525159550529294,15.525159550529294,13.15691409212059,14.867313385009766,30675,0.0,0.0
2015-02-06 00:00:00+01:00,14.867313385009766,14.867313385009766,14.867313385009766,14.867313385009766,0,0.0,0.0
2015-02-09 00:00:00+01:00,13.74897575378418,13.74897575378418,13.74897575378418,13.74897575378418,1542,0.0,0.0
2015-02-10 00:00:00+01:00,13.814760208129883,13.814760208129883,13.748975868361791,13.814760208129883,1886,0.0,0.0
2015-02-11 00:00:00+01:00,13.814760208129883,13.814760208129883,13.814760208129883,13.814760208129883,0,0.0,0.0
2015-02-12 00:00:00+01:00,13.814760208129883,13.814760208129883,13.814760208129883,13.814760208129883,0,0.0,0.0
2015-02-13 00:00:00+01:00,13.288483619689941,13.288483619689941,13.288483619689941,13.288483619689941,734,0.0,0.0
2015-02-16 00:00:00+01:00,13.288483619689941,13.288483619689941,13.288483619689941,13.288483619689941,1175,0.0,0.0
2015-02-17 00:00:00+01:00,13.288483619689941,13.288483619689941,13.288483619689941,13.288483619689941,0,0.0,0.0
2015-02-18 00:00:00+01:00,13.288483619689941,13.288483619689941,13.288483619689941,13.288483619689941,0,0.0,0.0
2015-02-19 00:00:00+01:00,13.288483619689941,13.288483619689941,13.288483619689941,13.288483619689941,0,0.0,0.0
2015-02-20 00:00:00+01:00,13.288483619689941,13.288483619689941,13.288483619689941,13.288483619689941,0,0.0,0.0
2015-02-23 00:00:00+01:00,13.288483619689941,13.288483619689941,13.288483619689941,13.288483619689941,0,0.0,0.0
2015-02-24 00:00:00+01:00,13.288483619689941,13.288483619689941,13.288483619689941,13.288483619689941,0,0.0,0.0
2015-02-25 00:00:00+01:00,13.288483619689941,13.288483619689941,13.288483619689941,13.288483619689941,0,0.0,0.0
2015-02-26 00:00:00+01:00,13.288483619689941,13.288483619689941,13.288483619689941,13.288483619689941,0,0.0,0.0
2015-02-27 00:00:00+01:00,13.091130144281655,13.091130144281655,12.499069222856882,13.025345802307129,756,0.0,0.0
2015-03-02 00:00:00+01:00,13.475345611572266,13.475345611572266,13.475345611572266,13.475345611572266,0,0.45,0.0
2015-03-03 00:00:00+01:00,13.475345611572266,13.475345611572266,13.475345611572266,13.475345611572266,0,0.0,0.0
2015-03-04 00:00:00+01:00,13.611459732055664,13.611459732055664,13.611459732055664,13.611459732055664,182,0.0,0.0
2015-03-05 00:00:00+01:00,13.067002296447754,13.611459732055664,12.930887222290039,13.067002296447754,5367,0.0,0.0
2015-03-06 00:00:00+01:00,12.522542953491211,13.611459732055664,12.522542953491211,13.611459732055664,14,0.0,0.0
2015-03-09 00:00:00+01:00,13.611459732055664,13.611459732055664,13.611459732055664,13.611459732055664,0,0.0,0.0
2015-03-10 00:00:00+01:00,13.611459732055664,13.611459732055664,13.611459732055664,13.611459732055664,0,0.0,0.0
2015-03-11 00:00:00+01:00,13.067002296447754,13.271174430847168,12.930887222290039,13.271174430847168,2287,0.0,0.0
2015-03-12 00:00:00+01:00,12.726715087890625,13.271174430847168,12.318371772766113,13.271174430847168,1755,0.0,0.0
2015-03-13 00:00:00+01:00,13.543402671813965,13.543402671813965,13.543402671813965,13.543402671813965,66,0.0,0.0
2015-03-16 00:00:00+01:00,13.271174430847168,13.271174430847168,12.590600967407227,12.86283016204834,3667,0.0,0.0
2015-03-17 00:00:00+01:00,12.590600967407227,12.590600967407227,12.250313758850098,12.250313758850098,499,0.0,0.0
2015-03-18 00:00:00+01:00,12.250313758850098,12.250313758850098,12.250313758850098,12.250313758850098,2,0.0,0.0
2015-03-19 00:00:00+01:00,11.773913383483887,12.250313758850098,11.773913383483887,12.250313758850098,881,0.0,0.0
2015-03-20 00:00:00+01:00,12.250313758850098,12.726715087890625,12.250313758850098,12.726715087890625,1475,0.0,0.0
2015-03-23 00:00:00+01:00,12.79477310180664,12.79477310180664,12.726715087890625,12.726715087890625,4995,0.0,0.0
2015-03-24 00:00:00+01:00,12.1141996383667,12.1141996383667,12.046141624450684,12.1141996383667,3159,0.0,0.0
2015-03-25 00:00:00+01:00,11.637799263000488,12.1141996383667,11.637799263000488,12.1141996383667,783,0.0,0.0
2015-03-26 00:00:00+01:00,12.1141996383667,12.1141996383667,12.1141996383667,12.1141996383667,0,0.0,0.0
2015-03-27 00:00:00+01:00,12.1141996383667,12.1141996383667,12.1141996383667,12.1141996383667,0,0.0,0.0
2015-03-30 00:00:00+02:00,11.161396980285645,11.161396980285645,11.161396980285645,11.161396980285645,293,0.0,0.0
2015-03-31 00:00:00+02:00,11.637799263000488,11.637799263000488,11.433627128601074,11.637799263000488,6998,0.0,0.0
2015-04-01 00:00:00+02:00,11.569741249084473,11.569741249084473,11.569741249084473,11.569741249084473,734,0.0,0.0
2015-04-07 00:00:00+02:00,11.501684188842773,11.569741249084473,11.501684188842773,11.569741249084473,7016,0.0,0.0
2015-04-08 00:00:00+02:00,11.161396980285645,12.726715087890625,10.889167785644531,12.726715087890625,14796,0.0,0.0
2015-04-09 00:00:00+02:00,11.705856323242188,11.705856323242188,11.705856323242188,11.705856323242188,2005,0.0,0.0
2015-04-10 00:00:00+02:00,11.705856323242188,11.705856323242188,11.161396980285645,11.161396980285645,2804,0.0,0.0
2015-04-13 00:00:00+02:00,11.365569114685059,11.365569114685059,11.22945499420166,11.22945499420166,10250,0.0,0.0
2015-04-14 00:00:00+02:00,11.093339920043945,11.093339920043945,10.548881530761719,10.548881530761719,5980,0.0,0.0
2015-04-15 00:00:00+02:00,10.889167785644531,10.889167785644531,10.208595275878906,10.208595275878906,26742,0.0,0.0
2015-04-16 00:00:00+02:00,10.208595275878906,10.208595275878906,9.732193946838379,9.732193946838379,8879,0.0,0.0
2015-04-17 00:00:00+02:00,9.9703950881958,10.208595275878906,9.9703950881958,10.072481155395508,2969,0.0,0.0
2015-04-20 00:00:00+02:00,10.072481155395508,10.072481155395508,10.072481155395508,10.072481155395508,0,0.0,0.0
2015-04-21 00:00:00+02:00,10.548881530761719,10.548881530761719,10.1065092086792,10.1065092086792,3306,0.0,0.0
2015-04-22 00:00:00+02:00,10.208595275878906,10.208595275878906,10.072481155395508,10.072481155395508,2781,0.0,0.0
2015-04-23 00:00:00+02:00,10.072481155395508,10.072481155395508,10.072481155395508,10.072481155395508,0,0.0,0.0
2015-04-24 00:00:00+02:00,10.548881530761719,10.548881530761719,10.548881530761719,10.548881530761719,3689,0.0,0.0
2015-04-27 00:00:00+02:00,10.753053665161133,10.95722484588623,10.753053665161133,10.95722484588623,1745,0.0,0.0
2015-04-28 00:00:00+02:00,10.753053665161133,10.753053665161133,10.753053665161133,10.753053665161133,1469,0.0,0.0
2015-04-29 00:00:00+02:00,10.548881530761719,10.548881530761719,10.208595275878906,10.208595275878906,18953,0.0,0.0
2015-04-30 00:00:00+02:00,10.753053665161133,10.889167785644531,10.753053665161133,10.889167785644531,1013,0.0,0.0
2015-05-04 00:00:00+02:00,10.889167785644531,10.889167785644531,10.889167785644531,10.889167785644531,0,0.0,0.0
2015-05-05 00:00:00+02:00,10.821110725402832,10.821110725402832,10.821110725402832,10.821110725402832,146,0.0,0.0
2015-05-06 00:00:00+02:00,10.548881530761719,10.889167785644531,10.208595275878906,10.208595275878906,16458,0.0,0.0
2015-05-07 00:00:00+02:00,10.276652336120605,10.95722484588623,10.276652336120605,10.95722484588623,5386,0.0,0.0
2015-05-08 00:00:00+02:00,10.48082447052002,11.093339920043945,10.48082447052002,11.093339920043945,11020,0.0,0.0
2015-05-11 00:00:00+02:00,10.616938591003418,10.684995651245117,10.616938591003418,10.684995651245117,4352,0.0,0.0
2015-05-12 00:00:00+02:00,11.093339920043945,11.093339920043945,11.093339920043945,11.093339920043945,274,0.0,0.0
2015-05-13 00:00:00+02:00,10.821110725402832,10.821110725402832,10.548881530761719,10.548881530761719,5201,0.0,0.0
2015-05-15 00:00:00+02:00,10.548881530761719,10.548881530761719,10.548881530761719,10.548881530761719,0,0.0,0.0
2015-05-18 00:00:00+02:00,10.208595275878906,10.208595275878906,10.208595275878906,10.208595275878906,1028,0.0,0.0
2015-05-19 00:00:00+02:00,10.208595275878906,10.208595275878906,10.208595275878906,10.208595275878906,0,0.0,0.0
2015-05-20 00:00:00+02:00,10.174566268920898,10.174566268920898,10.174566268920898,10.174566268920898,98,0.0,0.0
2015-05-21 00:00:00+02:00,10.072481155395508,10.208595275878906,10.072481155395508,10.072481155395508,6219,0.0,0.0
2015-05-22 00:00:00+02:00,9.562050819396973,9.800251007080078,9.528021812438965,9.800251007080078,2975,0.0,0.0
2015-05-26 00:00:00+02:00,9.596078872680664,9.596078872680664,9.596078872680664,9.596078872680664,2057,0.0,0.0
2015-05-27 00:00:00+02:00,9.528021812438965,9.528021812438965,8.983564376831055,8.983564376831055,514,0.0,0.0
2015-05-28 00:00:00+02:00,9.119677543640137,9.119677543640137,9.119677543640137,9.119677543640137,146,0.0,0.0
2015-05-29 00:00:00+02:00,9.119677543640137,9.119677543640137,8.983564376831055,8.983564376831055,4901,0.0,0.0
2015-06-01 00:00:00+02:00,8.983564376831055,8.983564376831055,8.983564376831055,8.983564376831055,1175,0.0,0.0
2015-06-02 00:00:00+02:00,8.983564376831055,8.983564376831055,8.983564376831055,8.983564376831055,0,0.0,0.0
2015-06-03 00:00:00+02:00,8.84744930267334,8.84744930267334,8.77939224243164,8.77939224243164,2613,0.0,0.0
2015-06-04 00:00:00+02:00,8.84744930267334,8.84744930267334,8.84744930267334,8.84744930267334,671,0.0,0.0
2015-06-05 00:00:00+02:00,8.84744930267334,8.84744930267334,8.84744930267334,8.84744930267334,0,0.0,0.0
2015-06-08 00:00:00+02:00,8.84744930267334,8.84744930267334,8.84744930267334,8.84744930267334,0,0.0,0.0
