Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-05-08 00:00:00+02:00,31.873359543557054,32.10466113163891,31.64205795547519,31.734577178955078,2135620,0.0,0.0
2000-05-09 00:00:00+02:00,31.734577178955078,31.734577178955078,31.734577178955078,31.734577178955078,0,0.0,0.0
2000-05-10 00:00:00+02:00,31.87336780562144,32.10466945366023,31.549543380737305,31.549543380737305,2287800,0.0,0.0
2000-05-11 00:00:00+02:00,31.457015979133274,31.96587876703694,31.457015979133274,31.734577178955078,2380355,0.0,0.0
2000-05-12 00:00:00+02:00,31.91962242126465,32.012141654210964,31.45701919776806,31.91962242126465,1300125,0.0,0.0
2000-05-15 00:00:00+02:00,31.827103188318333,31.965882037737806,31.503278814241217,31.91962242126465,2242410,0.0,0.0
2000-05-16 00:00:00+02:00,32.1046562792302,32.75230133384853,32.1046562792302,32.6597785949707,4597855,0.0,0.0
2000-05-17 00:00:00+02:00,32.6597785949707,32.6597785949707,32.6597785949707,32.6597785949707,0,0.0,0.0
2000-05-18 00:00:00+02:00,32.567256040735536,33.67750408757289,32.38221411136576,33.492462158203125,7147730,0.0,0.0
2000-05-19 00:00:00+02:00,33.30743164625963,33.770034863568796,32.93734766065932,33.21491241455078,8401265,0.0,0.0
2000-05-22 00:00:00+02:00,33.214908317062374,33.44620989718291,32.56726318684846,32.93734359741211,1965285,0.0,0.0
2000-05-23 00:00:00+02:00,32.613525390625,32.93734621679318,32.42848340593648,32.613525390625,2099660,0.0,0.0
2000-05-24 00:00:00+02:00,32.19717025756836,32.47473137034254,32.01212833925856,32.19717025756836,3556345,0.0,0.0
2000-05-25 00:00:00+02:00,32.289703107980834,32.428481943200666,31.595798343735247,31.734577178955078,2730935,0.0,0.0
2000-05-26 00:00:00+02:00,31.457005298920794,32.012127510090544,31.271963385403893,31.68830680847168,1967625,0.0,0.0
2000-05-29 00:00:00+02:00,31.73456640450567,31.73456640450567,31.54952449098877,31.68830680847168,854855,0.0,0.0
2000-05-30 00:00:00+02:00,31.78082600053966,31.78082600053966,31.54952449098877,31.68830680847168,1040065,0.0,0.0
2000-05-31 00:00:00+02:00,31.87334872198858,31.87334872198858,31.595787616403705,31.68830680847168,889625,0.0,0.0
2000-06-01 00:00:00+02:00,31.68830680847168,31.68830680847168,31.68830680847168,31.68830680847168,0,0.0,0.0
2000-06-02 00:00:00+02:00,31.73456699892071,31.9196089159036,31.364486694335938,31.364486694335938,2101750,0.0,0.0
2000-06-05 00:00:00+02:00,31.457018496385263,31.6420604875346,30.901896052319668,30.994415283203125,2196215,0.0,0.0
2000-06-06 00:00:00+02:00,30.71685901787183,31.086939530507035,30.62433624267578,30.62433624267578,1416520,0.0,0.0
2000-06-07 00:00:00+02:00,30.763107453392738,31.22571057299263,30.763107453392738,30.90188980102539,2321385,0.0,0.0
2000-06-08 00:00:00+02:00,31.36449332150577,31.36449332150577,30.7168482399118,30.855627059936523,1617990,0.0,0.0
2000-06-09 00:00:00+02:00,30.948145642409088,31.457008306191817,30.80936331165867,31.179447174072266,2497395,0.0,0.0
2000-06-12 00:00:00+02:00,31.179447174072266,31.179447174072266,31.179447174072266,31.179447174072266,0,0.0,0.0
2000-06-13 00:00:00+02:00,31.271974002791353,31.82709993181711,31.086932026449436,31.734577178955078,3913970,0.0,0.0
2000-06-14 00:00:00+02:00,31.91960831802257,32.012127510090544,31.503264894954782,31.68830680847168,2521865,0.0,0.0
2000-06-15 00:00:00+02:00,31.73456243916568,32.28968811035156,31.73456243916568,32.28968811035156,2610875,0.0,0.0
2000-06-16 00:00:00+02:00,32.2896883400849,32.93732966700549,32.012123737826904,32.844810485839844,2610775,0.0,0.0
2000-06-19 00:00:00+02:00,32.844810485839844,32.844810485839844,32.844810485839844,32.844810485839844,0,0.0,0.0
2000-06-20 00:00:00+02:00,32.61353055500986,32.706049797313476,32.05840804242241,32.10466766357422,2536710,0.0,0.0
2000-06-21 00:00:00+02:00,32.10465330072496,32.10465330072496,31.179447174072266,31.179447174072266,2219755,0.0,0.0
2000-06-22 00:00:00+02:00,31.64205795547519,31.919619155296996,31.54953520261316,31.734577178955078,1516185,0.0,0.0
2000-06-23 00:00:00+02:00,31.827106407280493,32.28970967756432,31.827106407280493,32.10466766357422,829965,0.0,0.0
2000-06-26 00:00:00+02:00,32.28970456445682,32.706044618278106,32.1046625797683,32.613525390625,768505,0.0,0.0
2000-06-27 00:00:00+02:00,32.38220729085896,32.752291071649545,32.24342499071736,32.28968811035156,1059175,0.0,0.0
2000-06-28 00:00:00+02:00,32.197183218841154,33.63125248662306,32.15092360298673,33.21491241455078,4899775,0.0,0.0
2000-06-29 00:00:00+02:00,33.30742259931329,33.67750648439159,32.93733871423499,33.02986145019531,1976260,0.0,0.0
2000-06-30 00:00:00+02:00,33.122373108176866,33.86253718026839,32.75229283682145,33.30741500854492,3696675,0.0,0.0
2000-07-03 00:00:00+02:00,33.07612622460337,34.278893745076175,33.07612622460337,34.04759216308594,3310180,0.0,0.0
2000-07-04 00:00:00+02:00,34.093851778421026,34.4176761108823,33.58498900384708,33.7700309753418,2087285,0.0,0.0
2000-07-05 00:00:00+02:00,33.3074327001781,33.677516697488656,33.12239070152282,33.39995193481445,2758800,0.0,0.0
2000-07-06 00:00:00+02:00,33.16864424203566,33.5387281715434,33.12238463319268,33.44620895385742,2616915,0.0,0.0
2000-07-07 00:00:00+02:00,33.44620895385742,33.44620895385742,33.44620895385742,33.44620895385742,0,0.0,0.0
2000-07-10 00:00:00+02:00,33.39993942882762,33.492462158203125,33.16863789946072,33.492462158203125,2489445,0.0,0.0
2000-07-11 00:00:00+02:00,33.3074278065936,34.04759216308594,33.3074278065936,34.04759216308594,1683755,0.0,0.0
2000-07-12 00:00:00+02:00,34.32516239867805,34.97280770475147,34.32516239867805,34.64898681640625,4552895,0.0,0.0
2000-07-13 00:00:00+02:00,34.8802743366543,34.97279354461197,34.60271318339976,34.69523239135742,989995,0.0,0.0
2000-07-14 00:00:00+02:00,34.64897278737859,34.97279354461197,34.51019044606054,34.69523239135742,2260485,0.0,0.0
2000-07-17 00:00:00+02:00,34.23263168334961,35.06531873064326,34.04758972513082,34.23263168334961,3080810,0.0,0.0
2000-07-18 00:00:00+02:00,34.18637190901311,34.18637190901311,33.30742525880712,33.816287994384766,1259680,0.0,0.0
2000-07-19 00:00:00+02:00,33.72376251220703,34.14010595643302,33.58498018767133,33.72376251220703,1790970,0.0,0.0
2000-07-20 00:00:00+02:00,33.77001799477471,33.77001799477471,33.07611351543002,33.30741500854492,1887720,0.0,0.0
2000-07-21 00:00:00+02:00,32.93734498301692,33.214909714343754,32.38222257912761,32.567264556884766,1524335,0.0,0.0
2000-07-24 00:00:00+02:00,32.567264556884766,32.567264556884766,32.567264556884766,32.567264556884766,0,0.0,0.0
2000-07-25 00:00:00+02:00,32.613524168978515,32.75230653464193,32.38222257912761,32.567264556884766,2142570,0.0,0.0
2000-07-26 00:00:00+02:00,32.61351511819022,32.61351511819022,32.104652467612425,32.3822135925293,1480875,0.0,0.0
2000-07-27 00:00:00+02:00,32.3822135925293,32.3822135925293,32.3822135925293,32.3822135925293,0,0.0,0.0
2000-07-28 00:00:00+02:00,32.33596025008632,32.56726182050271,32.24343750429065,32.47473907470703,2266700,0.0,0.0
2000-07-31 00:00:00+02:00,32.61352391954259,32.61352391954259,32.61352391954259,31.734577178955078,1039525,0.0,0.0
2000-08-01 00:00:00+02:00,32.012135368647364,32.012135368647364,31.54953223598262,31.827096939086914,2297450,0.0,0.0
2000-08-02 00:00:00+02:00,31.91961939942578,32.567264556884766,31.91961939942578,32.567264556884766,1797850,0.0,0.0
2000-08-03 00:00:00+02:00,32.75230133384853,33.1686413059631,32.52099978072638,32.6597785949707,4992130,0.0,0.0
2000-08-04 00:00:00+02:00,32.65977372267893,33.12237675991059,32.474731801910046,32.752296447753906,3191890,0.0,0.0
2000-08-07 00:00:00+02:00,32.84481564344781,33.30741868067947,32.752296447753906,32.752296447753906,979625,0.0,0.0
2000-08-08 00:00:00+02:00,32.98360688167347,33.07612610237485,32.706042160805254,32.79856491088867,1595195,0.0,0.0
2000-08-09 00:00:00+02:00,33.26116698910356,33.5387281715434,33.07612502434969,33.44620895385742,2103260,0.0,0.0
2000-08-10 00:00:00+02:00,33.44620989718291,33.49246950733062,32.8448243771167,32.93734359741211,2559660,0.0,0.0
2000-08-11 00:00:00+02:00,33.30742520893091,33.30742520893091,32.844822081029086,32.983604431152344,832005,0.0,0.0
2000-08-14 00:00:00+02:00,32.98361184956828,33.723776314806834,32.56726823493954,33.39995193481445,5371130,0.0,0.0
2000-08-15 00:00:00+02:00,33.77003999772795,34.232643285368056,33.538738353907895,33.677520751953125,4217350,0.0,0.0
2000-08-16 00:00:00+02:00,33.58499771959023,34.232643023203096,33.3999557000747,34.0938606262207,2968945,0.0,0.0
2000-08-17 00:00:00+02:00,33.81628692145284,34.51019159232827,33.81628692145284,33.908809661865234,4285840,0.0,0.0
2000-08-18 00:00:00+02:00,33.862545333793854,34.695232321256626,33.862545333793854,34.14011001586914,9514340,0.0,0.0
2000-08-21 00:00:00+02:00,33.770031092051624,35.15784058898525,33.770031092051624,35.01905822753906,3638940,0.0,0.0
2000-08-22 00:00:00+02:00,35.019063543580785,35.52792992654349,34.88028469044944,35.06532669067383,7799910,0.0,0.0
2000-08-23 00:00:00+02:00,35.15783964960418,35.89800398898261,34.972797682414075,35.527923583984375,6303560,0.0,0.0
2000-08-24 00:00:00+02:00,35.99051532581171,36.73067943050746,35.80547341729256,36.08303451538086,4825520,0.0,0.0
2000-08-25 00:00:00+02:00,35.805484771728516,35.990526738927144,35.62044280452989,35.805484771728516,4840045,0.0,0.0
2000-08-28 00:00:00+02:00,35.62044521714019,36.82321279132302,35.62044521714019,36.175567626953125,5067795,0.0,0.0
2000-08-29 00:00:00+02:00,36.26809823896812,37.008262788868905,35.89801419932625,36.45314025878906,3757220,0.0,0.0
2000-08-30 00:00:00+02:00,36.36061877755006,36.63818005246296,35.80549622772426,36.221839904785156,3062950,0.0,0.0
2000-08-31 00:00:00+02:00,36.08303451538086,36.8231986200766,36.08303451538086,36.08303451538086,2681965,0.0,0.0
2000-09-01 00:00:00+02:00,36.12931589286247,36.36061753562009,35.34289171923978,35.75923538208008,3828610,0.0,0.0
2000-09-04 00:00:00+02:00,35.71296050234805,35.89800246166535,35.481658935546875,35.481658935546875,1989555,0.0,0.0
2000-09-05 00:00:00+02:00,35.527929805792766,35.527929805792766,34.69524257230443,34.926544189453125,3652640,0.0,0.0
2000-09-06 00:00:00+02:00,35.065310093039635,35.2966116014914,34.69522626776444,35.15782928466797,6772830,0.0,0.0
2000-09-07 00:00:00+02:00,35.620440382756314,36.54564662646427,35.527921170138214,35.99052429199219,5522725,0.0,0.0
2000-09-08 00:00:00+02:00,35.71297215303188,36.17557543754982,35.66671253045668,36.03679656982422,2004130,0.0,0.0
2000-09-11 00:00:00+02:00,35.574177103079165,36.63816205584783,35.574177103079165,36.5456428527832,1786355,0.0,0.0
2000-09-12 00:00:00+02:00,37.05452223799931,38.25729006712992,37.00826261560639,38.11851119995117,10036040,0.0,0.0
2000-09-13 00:00:00+02:00,37.748411855832856,38.39605689487574,37.28580876071387,37.702152252197266,3950485,0.0,0.0
2000-09-14 00:00:00+02:00,37.37831696427761,37.470836135576356,36.684412591396566,36.77693176269531,6730855,0.0,0.0
2000-09-15 00:00:00+02:00,36.82320030280209,37.56336444132143,36.82320030280209,37.10076141357422,2317230,0.0,0.0
2000-09-18 00:00:00+02:00,37.147038696509824,37.748420744137995,37.0082563235436,37.47085952758789,1881965,0.0,0.0
2000-09-19 00:00:00+02:00,37.47085830686858,38.1647630903291,37.424598693847656,37.424598693847656,5046930,0.0,0.0
2000-09-20 00:00:00+02:00,37.23956412478157,37.70216740583476,37.19330450255284,37.563385009765625,4677505,0.0,0.0
2000-09-21 00:00:00+02:00,37.10077558133382,37.378340327481254,36.82321436456874,37.19329833984375,3630750,0.0,0.0
2000-09-22 00:00:00+02:00,36.45312503859373,37.28580848604496,36.360602302622596,36.73068618774414,3231450,0.0,0.0
2000-09-25 00:00:00+02:00,36.49939074808912,36.49939074808912,35.71296324298507,35.85174560546875,2460145,0.0,0.0
2000-09-26 00:00:00+02:00,35.89800261221667,35.89800261221667,35.48165908435212,35.62044143676758,2214790,0.0,0.0
2000-09-27 00:00:00+02:00,35.52791327603453,35.89799357365891,35.52791327603453,35.71295166015625,1686625,0.0,0.0
2000-09-28 00:00:00+02:00,35.52790812131099,35.6204272999483,35.34286623465596,35.38912582397461,1086490,0.0,0.0
2000-09-29 00:00:00+02:00,35.57417270575733,35.6204323015715,34.972787372030375,35.15782928466797,5465670,0.0,0.0
2000-10-02 00:00:00+02:00,35.29662322998047,35.43540206314372,34.69523769812677,35.29662322998047,3253930,0.0,0.0
2000-10-03 00:00:00+02:00,35.43540323740847,36.545651586416554,35.43540323740847,36.175567626953125,3899190,0.0,0.0
2000-10-04 00:00:00+02:00,36.175562717228395,36.45312741384617,35.8517419436833,35.99052429199219,2613450,0.0,0.0
2000-10-05 00:00:00+02:00,35.990516295100704,35.990516295100704,35.66669206412582,35.71295166015625,1395650,0.0,0.0
2000-10-06 00:00:00+02:00,35.62044280288844,35.71296202179251,35.481660445150375,35.527923583984375,2417450,0.0,0.0
2000-10-09 00:00:00+02:00,35.52792479884961,35.99052796795243,35.34288282533206,35.85174560546875,1285450,0.0,0.0
2000-10-10 00:00:00+02:00,35.89800154999236,36.26808545922823,35.89800154999236,35.99052429199219,1837245,0.0,0.0
2000-10-11 00:00:00+02:00,36.36060960668484,36.4531323612418,35.34288401223372,36.175567626953125,1388555,0.0,0.0
2000-10-12 00:00:00+02:00,36.26807660140047,36.730679610271956,35.94425237756192,36.63815689086914,2511950,0.0,0.0
2000-10-13 00:00:00+02:00,36.545643019392905,37.37832996829618,36.45312381590649,36.684425354003906,5341505,0.0,0.0
2000-10-16 00:00:00+02:00,36.453119314166884,36.453119314166884,35.62043246809539,35.71295166015625,1833890,0.0,0.0
2000-10-17 00:00:00+02:00,35.75922092977834,35.75922092977834,34.51019044606054,34.69523239135742,4816785,0.0,0.0
2000-10-18 00:00:00+02:00,34.64897009755129,34.88027162887089,34.140107434524445,34.18636703491211,2217050,0.0,0.0
2000-10-19 00:00:00+02:00,34.510192855986894,34.78775402862418,34.23263168334961,34.23263168334961,1560750,0.0,0.0
2000-10-20 00:00:00+02:00,34.46393839445444,34.972801208496094,34.00133519452888,34.972801208496094,1687495,0.0,0.0
2000-10-23 00:00:00+02:00,34.8340161204965,35.157836890631216,34.78775298529295,34.88027572631836,1459395,0.0,0.0
2000-10-24 00:00:00+02:00,34.97279601721739,34.97279601721739,34.51019288595954,34.78775405883789,2160265,0.0,0.0
2000-10-25 00:00:00+02:00,34.787752961736366,34.787752961736366,34.510191797611455,34.60271453857422,1671390,0.0,0.0
2000-10-26 00:00:00+02:00,34.46393954187849,34.695241149542106,34.093855557863726,34.325157165527344,2258280,0.0,0.0
2000-10-27 00:00:00+02:00,34.325158666902624,34.60272343174554,34.09385704912193,34.371421813964844,1145470,0.0,0.0
2000-10-30 00:00:00+01:00,34.232639164071934,34.232639164071934,33.3074327001781,33.39995193481445,2549380,0.0,0.0
2000-10-31 00:00:00+01:00,33.39995193481445,33.39995193481445,33.39995193481445,33.39995193481445,0,0.0,0.0
2000-11-01 00:00:00+01:00,33.955069267380594,34.04758847841132,33.492466153463646,33.908809661865234,2966550,0.0,0.0
2000-11-02 00:00:00+01:00,34.00132909817624,35.0653176789875,34.00132909817624,34.88027572631836,6549090,0.0,0.0
2000-11-03 00:00:00+01:00,34.972797682414075,35.527923583984375,34.695236496319914,35.527923583984375,4352920,0.0,0.0
2000-11-06 00:00:00+01:00,35.2503484762963,35.52791310994316,34.602707076136106,35.15782928466797,2219740,0.0,0.0
2000-11-07 00:00:00+01:00,34.83402236614782,35.20410280845887,34.83402236614782,34.972801208496094,1737915,0.0,0.0
2000-11-08 00:00:00+01:00,34.972794937962085,35.157836890631216,34.78775298529295,34.88027572631836,1011100,0.0,0.0
2000-11-09 00:00:00+01:00,34.69523484433904,34.88027680271854,34.556452493208965,34.78775405883789,710780,0.0,0.0
2000-11-10 00:00:00+01:00,34.78775298529295,34.88027572631836,34.46393221515823,34.88027572631836,2237725,0.0,0.0
2000-11-13 00:00:00+01:00,34.787752961736366,34.787752961736366,34.60271453857422,34.60271453857422,690255,0.0,0.0
2000-11-14 00:00:00+01:00,34.69524249969651,34.78776173460934,34.51020050048828,34.51020050048828,2062660,0.0,0.0
2000-11-15 00:00:00+01:00,34.64897278737859,34.78775159931509,34.41767123810287,34.69523239135742,1654115,0.0,0.0
2000-11-16 00:00:00+01:00,34.69523999441722,35.250362422574966,34.60272076618504,34.972801208496094,2195505,0.0,0.0
