Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-02-04 00:00:00+01:00,31.297002468906754,31.297002468906754,30.403369866595117,30.70124626159668,10035366,0.0,0.0
2004-02-05 00:00:00+01:00,30.502659720057668,30.899829385828735,30.502659720057668,30.70124626159668,4862593,0.0,0.0
2004-02-06 00:00:00+01:00,30.50266048631648,30.70124703284419,29.42037200927734,29.420372009277344,615000,0.0,0.0
2004-02-09 00:00:00+01:00,29.12249513471776,29.916834473338305,28.626032193753172,29.22178840637207,1465639,0.0,0.0
2004-02-10 00:00:00+01:00,29.221789227098537,30.40337099143415,29.221789227098537,29.718252182006836,3455660,0.0,0.0
2004-02-11 00:00:00+01:00,30.016127955743052,31.843109130859375,30.016127955743052,31.843109130859375,5631140,0.0,0.0
2004-02-12 00:00:00+01:00,31.4955877231404,31.99205069325605,31.19771130799388,31.892757415771484,3939768,0.0,0.0
2004-02-13 00:00:00+01:00,31.892758066540026,31.892758066540026,30.999125385558806,31.197711944580078,2768880,0.0,0.0
2004-02-16 00:00:00+01:00,31.694174924826008,31.694174924826008,30.999125385558806,31.197711944580078,848528,0.0,0.0
2004-02-17 00:00:00+01:00,31.048770595164143,31.39629364013672,31.048770595164143,31.39629364013672,1445339,0.0,0.0
2004-02-18 00:00:00+01:00,31.197708328979747,31.992047638391856,31.197708328979747,31.74381446838379,4409097,0.0,0.0
2004-02-19 00:00:00+01:00,31.743817033572594,31.743817033572594,31.69417381286621,31.69417381286621,5677829,0.0,0.0
2004-02-20 00:00:00+01:00,31.69417183717112,32.53815779617568,31.69417183717112,32.28992462158203,1178601,0.0,0.0
2004-02-23 00:00:00+01:00,32.19063288424859,32.19063288424859,31.89275309217746,31.992046356201172,3152139,0.0,0.0
2004-02-24 00:00:00+01:00,31.892754113149618,32.091340647554325,31.39629119444468,31.793460845947266,2205198,0.0,0.0
2004-02-25 00:00:00+01:00,31.69417501063174,33.33250045776367,31.69417501063174,33.33250045776367,36985185,0.0,0.0
2004-02-26 00:00:00+01:00,33.53108654195555,34.37507607682334,33.4814433150175,33.779319763183594,31976027,0.0,0.0
2004-02-27 00:00:00+01:00,33.9778941348898,35.457351983123836,33.9778941348898,34.41477966308594,11040283,0.0,0.0
2004-03-01 00:00:00+01:00,34.861605289616634,35.15948171115295,34.176486444506565,34.275779724121094,3408565,0.0,0.0
2004-03-02 00:00:00+01:00,34.8616030046722,36.0531120300293,34.8616030046722,36.0531120300293,8382157,0.0,0.0
2004-03-03 00:00:00+01:00,36.1524061526226,36.1524061526226,34.66301727294922,34.66301727294922,5978915,0.0,0.0
2004-03-04 00:00:00+01:00,34.66301727294922,34.66301727294922,34.613370635229394,34.66301727294922,1587112,0.0,0.0
2004-03-05 00:00:00+01:00,34.663014316341766,35.6062935179465,34.663014316341766,35.15947723388672,7719899,0.0,0.0
2004-03-08 00:00:00+01:00,35.30842176158569,35.65594482421875,35.30842176158569,35.65594482421875,18412165,0.0,0.0
2004-03-09 00:00:00+01:00,35.75523511572773,36.20205142099819,35.65594184404385,36.15240478515625,24204323,0.0,0.0
2004-03-10 00:00:00+01:00,36.15240928229476,36.15240928229476,35.15948327655605,35.45736312866211,1540910,0.0,0.0
2004-03-11 00:00:00+01:00,35.40771289146656,35.9538224809035,34.66301675412272,34.76231002807617,6045173,0.0,0.0
2004-03-12 00:00:00+01:00,34.46443176269531,34.960894688350145,33.97789953082246,34.46443176269531,8768014,0.0,0.0
2004-03-15 00:00:00+01:00,34.17648764490231,34.41479015742427,33.1835616484966,33.481441497802734,1115672,0.0,0.0
2004-03-16 00:00:00+01:00,32.98497951598001,33.680025684496336,31.445943832397464,31.44594383239746,5001930,0.0,0.0
2004-03-17 00:00:00+01:00,31.49558559313881,32.19063507121839,29.71825108251527,30.70124626159668,9174333,0.0,0.0
2004-03-18 00:00:00+01:00,29.91683531358591,30.899830529035373,29.718252182006836,29.718252182006836,15206677,0.0,0.0
2004-03-19 00:00:00+01:00,29.81753771680038,30.899826049804684,29.81753771680038,30.899826049804688,5401591,0.0,0.0
2004-03-22 00:00:00+01:00,30.40336868552882,30.40336868552882,29.122493743896484,29.122493743896484,10948853,0.0,0.0
2004-03-23 00:00:00+01:00,28.973558414778104,29.91683776465551,28.824621908218287,29.618961334228516,10876180,0.0,0.0
2004-03-24 00:00:00+01:00,29.519664216162585,29.916833877563477,29.271434459277124,29.916833877563477,6075541,0.0,0.0
2004-03-25 00:00:00+01:00,29.91683315692413,31.594877755200205,29.91683315692413,31.49558448791504,6725457,0.0,0.0
2004-03-26 00:00:00+01:00,31.594883908676344,31.594883908676344,30.21471884345235,30.314008712768555,8145057,0.0,0.0
2004-03-29 00:00:00+02:00,31.098415965182234,31.098415965182234,30.115420784905538,30.403369903564453,4016420,0.0,0.0
2004-03-30 00:00:00+02:00,30.800544450301707,30.800544450301707,30.016132270204942,30.314008712768555,2058634,0.0,0.0
2004-03-31 00:00:00+02:00,30.502658870264007,32.19063417439831,30.502658870264007,31.74381446838379,4467642,0.0,0.0
2004-04-01 00:00:00+02:00,31.99205022364016,31.99205022364016,30.89983102195713,31.69417381286621,4531383,0.0,0.0
2004-04-02 00:00:00+02:00,31.19770916093108,31.594878826228484,30.999122619628906,30.999122619628906,6042493,0.0,0.0
2004-04-05 00:00:00+02:00,31.247360677381717,31.694177047801492,31.197714034300912,31.44594383239746,278024,0.0,0.0
2004-04-06 00:00:00+02:00,31.54523255454064,31.54523255454064,31.197709520562707,31.2970027923584,565956,0.0,0.0
2004-04-07 00:00:00+02:00,31.445940277605242,31.445940277605242,31.346647002668192,31.39629364013672,274858,0.0,0.0
2004-04-08 00:00:00+02:00,31.39629364013672,31.39629364013672,31.39629364013672,31.39629364013672,0,0.0,0.0
2004-04-09 00:00:00+02:00,31.39629364013672,31.39629364013672,31.39629364013672,31.39629364013672,0,0.0,0.0
2004-04-12 00:00:00+02:00,31.39629364013672,31.39629364013672,31.39629364013672,31.39629364013672,0,0.0,0.0
2004-04-13 00:00:00+02:00,31.396293740994164,31.396293740994164,30.214715384291708,30.800540924072266,1807648,0.0,0.0
2004-04-14 00:00:00+02:00,31.19770582995334,31.346642302721083,30.502656426913067,30.899826049804688,3275805,0.0,0.0
2004-04-15 00:00:00+02:00,30.899829092452226,31.297002171759306,30.899829092452226,31.048768997192383,867203,0.0,0.0
2004-04-16 00:00:00+02:00,31.098418665069442,31.297005224090714,31.048772025314122,31.197711944580078,1407988,0.0,0.0
2004-04-19 00:00:00+02:00,30.21471401905584,30.75089289698143,30.21471401905584,30.70124626159668,1675944,0.0,0.0
2004-04-20 00:00:00+02:00,30.70124546278911,31.148061752319336,30.453012292324065,31.148061752319336,1260206,0.0,0.0
2004-04-21 00:00:00+02:00,31.247354710947977,31.793460845947262,31.048768176543273,31.793460845947266,2637338,0.0,0.0
2004-04-22 00:00:00+02:00,31.79346231672288,31.79346231672288,31.098416248767016,31.2970027923584,1854581,0.0,0.0
2004-04-23 00:00:00+02:00,31.892752435511966,33.38214111328125,31.64452269787041,33.38214111328125,4412995,0.0,0.0
2004-04-26 00:00:00+02:00,33.183554208572865,33.183554208572865,32.78638458251953,32.78638458251953,254802,0.0,0.0
2004-04-27 00:00:00+02:00,32.88568219001795,32.984975463982,31.694173154370482,32.687095642089844,5097664,0.0,0.0
2004-04-28 00:00:00+02:00,32.687092734788706,32.88567926505385,32.58780288696289,32.58780288696289,1804400,0.0,0.0
2004-04-29 00:00:00+02:00,32.68709746801061,32.68709746801061,31.197711944580078,31.197711944580078,1472947,0.0,0.0
2004-04-30 00:00:00+02:00,30.70124626159668,30.94947602121349,30.353723231210363,30.70124626159668,1405552,0.0,0.0
2004-05-03 00:00:00+02:00,30.899829385828735,30.899829385828735,30.065774112901583,30.70124626159668,2851866,0.0,0.0
2004-05-04 00:00:00+02:00,30.70124626159668,30.70124626159668,30.70124626159668,30.70124626159668,160773,0.0,0.0
2004-05-05 00:00:00+02:00,30.314004994051135,30.314004994051135,29.718252182006836,29.718252182006836,867203,0.0,0.0
2004-05-06 00:00:00+02:00,29.668603849430507,29.668603849430507,28.725324630737305,28.725324630737305,1798229,0.0,0.0
2004-05-07 00:00:00+02:00,28.5267407531471,28.6756789526141,27.633108139038086,27.633108139038086,1330849,0.0,0.0
2004-05-10 00:00:00+02:00,25.75647966950164,26.64018333399699,25.75647966950164,26.004711151123047,631077,0.0,0.0
2004-05-11 00:00:00+02:00,25.210367299660007,25.210367299660007,23.770626914749073,24.564966201782227,9858109,0.0,0.0
2004-05-12 00:00:00+02:00,25.508247098690457,27.235936701734932,25.45860046275535,26.98770523071289,5506013,0.0,0.0
2004-05-13 00:00:00+02:00,27.7324006894859,28.129570374635865,24.763553619384766,24.763553619384766,24993169,0.0,0.0
2004-05-14 00:00:00+02:00,24.267087936401367,24.267087936401367,22.976285750136054,24.267087936401367,20263986,0.0,0.0
2004-05-17 00:00:00+02:00,24.267087936401367,24.267087936401367,24.267087936401367,24.267087936401367,0,0.0,0.0
2004-05-18 00:00:00+02:00,24.068506123355434,24.664262367340633,24.068506123355434,24.416030883789062,6162099,0.0,0.0
2004-05-19 00:00:00+02:00,24.36638529340318,25.06143313551249,24.36638529340318,24.86284828186035,4514656,0.0,0.0
2004-05-20 00:00:00+02:00,24.86284828186035,24.86284828186035,24.86284828186035,24.86284828186035,0,0.0,0.0
2004-05-21 00:00:00+02:00,25.75647983990699,26.252942806434408,24.763553906852152,25.359310150146484,3572912,0.0,0.0
2004-05-24 00:00:00+02:00,25.35930958243646,26.252942218718943,25.35930958243646,25.756479263305664,5113985,0.0,0.0
2004-05-25 00:00:00+02:00,25.55789499502674,25.855771408020328,25.160723596612655,25.359310150146484,3402232,0.0,0.0
2004-05-26 00:00:00+02:00,25.16072303334832,25.8061259005777,25.16072303334832,25.756479263305664,9816941,0.0,0.0
2004-05-27 00:00:00+02:00,25.508248060531116,25.508248060531116,24.56496877680978,24.763553619384766,3090915,0.0,0.0
2004-05-28 00:00:00+02:00,24.912495325109045,25.061433540592095,23.82027775804144,24.46567726135254,27640009,0.0,0.0
2004-05-31 00:00:00+02:00,24.46567726135254,24.46567726135254,24.46567726135254,24.46567726135254,0,0.0,0.0
2004-06-01 00:00:00+02:00,24.76355305642303,25.359309279257925,24.267090106945126,25.160722732543945,3878300,0.0,0.0
2004-06-02 00:00:00+02:00,25.65718505743167,25.65718505743167,24.962137286813324,25.607540130615234,5601909,0.0,0.0
2004-06-03 00:00:00+02:00,25.557894422871062,26.004710741012303,25.35930958243646,25.756479263305664,4545430,0.0,0.0
2004-06-04 00:00:00+02:00,25.55789499502674,25.55789499502674,25.26001687337957,25.359310150146484,2230370,0.0,0.0
2004-06-07 00:00:00+02:00,25.955064103740266,25.955064103740266,25.16072303334832,25.756479263305664,517642,0.0,0.0
2004-06-08 00:00:00+02:00,26.054355669630798,26.59053627659241,25.557894422871062,25.756479263305664,4077481,0.0,0.0
2004-06-09 00:00:00+02:00,25.855771090409434,26.10400257062388,25.260016563086893,25.706832885742188,3280352,0.0,0.0
2004-06-10 00:00:00+02:00,25.45860044124568,25.855770111083984,25.45860044124568,25.855770111083984,763431,0.0,0.0
2004-06-11 00:00:00+02:00,25.8557698858489,27.186289806004925,25.8557698858489,27.037351608276367,3720531,0.0,0.0
2004-06-14 00:00:00+02:00,27.33522847761779,27.732398126055575,27.136643653398895,27.23593521118164,3966726,0.0,0.0
2004-06-15 00:00:00+02:00,27.186291291563105,28.22886385859342,27.186291291563105,27.73240089416504,5996697,0.0,0.0
2004-06-16 00:00:00+02:00,27.434522088518754,28.030276568655662,26.938059167411286,27.83169174194336,3653867,0.0,0.0
2004-06-17 00:00:00+02:00,28.228863782571192,29.916835806697588,28.228863782571192,28.973556518554688,20072438,0.0,0.0
2004-06-18 00:00:00+02:00,29.072850056452054,29.42037310855352,28.82462028132448,28.92391014099121,11939642,0.0,0.0
2004-06-21 00:00:00+02:00,29.221789971912894,29.221789971912894,28.82462028132448,28.92391014099121,5316251,0.0,0.0
2004-06-22 00:00:00+02:00,28.923910789588636,28.923910789588636,28.12957139059933,28.228864669799805,1050469,0.0,0.0
2004-06-23 00:00:00+02:00,28.675680478391964,28.675680478391964,27.732401178052704,28.328157424926758,1217089,0.0,0.0
2004-06-24 00:00:00+02:00,28.52674102783203,29.023202267053648,28.52674102783203,28.52674102783203,2094524,0.0,0.0
2004-06-25 00:00:00+02:00,28.77497109534459,28.77497109534459,28.377799731264794,28.427446365356445,1308113,0.0,0.0
2004-06-28 00:00:00+02:00,28.526739633539755,28.576384558977978,28.377799731264794,28.427446365356445,1499824,0.0,0.0
2004-06-29 00:00:00+02:00,28.079921635368304,28.675677827161284,28.079921635368304,28.427446365356445,1083192,0.0,0.0
2004-06-30 00:00:00+02:00,28.427446453477533,28.526739721968635,28.07992172241211,28.07992172241211,10930665,0.0,0.0
2004-07-01 00:00:00+02:00,28.228864091599398,29.718252997178222,28.12957081443271,28.626033782958984,7493761,0.0,0.0
2004-07-02 00:00:00+02:00,28.725326823021806,28.725326823021806,27.73240089416504,27.73240089416504,2000820,0.0,0.0
2004-07-05 00:00:00+02:00,27.881336924325247,27.98063019292405,27.782045364379883,27.782045364379883,1187127,0.0,0.0
2004-07-06 00:00:00+02:00,27.831692420642305,28.328155353856435,27.831692420642305,28.030277252197266,2519275,0.0,0.0
2004-07-07 00:00:00+02:00,28.030278600890266,28.079923529677604,27.38487573146589,27.484169006347656,4192053,0.0,0.0
2004-07-08 00:00:00+02:00,27.43452513680248,28.079924613838525,27.43452513680248,27.930986404418945,1570710,0.0,0.0
2004-07-09 00:00:00+02:00,27.73240147744052,27.881339686440114,27.33523178100586,27.33523178100586,840002,0.0,0.0
2004-07-12 00:00:00+02:00,27.23593575438149,27.732398679156997,26.83876609802246,26.83876609802246,1128258,0.0,0.0
2004-07-13 00:00:00+02:00,26.838765562743855,27.23593521118164,26.739474004961107,27.23593521118164,1104223,0.0,0.0
2004-07-14 00:00:00+02:00,27.08699702018082,27.285581844399715,26.987703753744675,27.23593521118164,2979997,0.0,0.0
2004-07-15 00:00:00+02:00,27.33522975064568,27.384874677522365,26.73947525024414,26.73947525024414,1254847,0.0,0.0
2004-07-16 00:00:00+02:00,26.739477281100527,26.78912221174773,26.391952514648438,26.391952514648438,3171140,0.0,0.0
2004-07-19 00:00:00+02:00,26.54089077453383,26.54089077453383,26.153648379101504,26.342304229736328,907803,0.0,0.0
2004-07-20 00:00:00+02:00,26.441597810030316,26.938060760498047,26.34230453647536,26.938060760498047,1287001,0.0,0.0
2004-07-21 00:00:00+02:00,26.73947525024414,27.03735164611817,26.590535343653645,26.73947525024414,1043648,0.0,0.0
2004-07-22 00:00:00+02:00,26.689830780029297,26.8387689900495,26.391952651335277,26.689830780029297,921201,0.0,0.0
2004-07-23 00:00:00+02:00,26.689830780029297,27.5338168178998,26.44159929089322,26.689830780029297,3382744,0.0,0.0
2004-07-26 00:00:00+02:00,26.83876681265099,27.484167948582694,26.689828614713974,26.73947525024414,1084816,0.0,0.0
2004-07-27 00:00:00+02:00,26.64018197918381,27.086998281648334,26.590535343653645,26.73947525024414,1337669,0.0,0.0
2004-07-28 00:00:00+02:00,26.73947453825942,27.186289120173253,26.640181269842945,26.83876609802246,1796281,0.0,0.0
2004-07-29 00:00:00+02:00,27.33522847761779,28.427445865148403,27.186288577963566,27.23593521118164,19838098,0.0,0.0
2004-07-30 00:00:00+02:00,26.9380618704698,27.186291647278345,26.25294303894043,26.25294303894043,5130143,0.0,0.0
2004-08-02 00:00:00+02:00,26.054353713989258,26.39194945517631,26.054353713989258,26.054353713989258,5757810,0.0,0.0
2004-08-03 00:00:00+02:00,26.05435616640184,26.888414904244886,26.05435616640184,26.789121627807617,4050523,0.0,0.0
2004-08-04 00:00:00+02:00,26.789121208135942,27.73240048489852,26.789121208135942,27.484169006347656,9014615,0.0,0.0
2004-08-05 00:00:00+02:00,27.136645598954434,27.136645598954434,26.25294195719872,26.938060760498047,4562401,0.0,0.0
2004-08-06 00:00:00+02:00,26.739477682558206,26.739477682558206,25.756480702527405,26.64018440246582,4504506,0.0,0.0
2004-08-09 00:00:00+02:00,25.756478291106685,26.203294592382484,25.756478291106685,25.90541648864746,3644204,0.0,0.0
2004-08-10 00:00:00+02:00,25.756479263305664,25.955064103740266,25.756479263305664,25.756479263305664,4115157,0.0,0.0
2004-08-11 00:00:00+02:00,25.95506354034087,26.252941648853586,25.855770267952128,26.153648376464844,1497306,0.0,0.0
2004-08-12 00:00:00+02:00,25.855770524123617,26.252941908960132,25.855770524123617,26.104001998901367,7446178,0.0,0.0
2004-08-13 00:00:00+02:00,26.104002623329485,26.153649261203327,25.40895652770996,25.40895652770996,3128754,0.0,0.0
2004-08-16 00:00:00+02:00,25.35930958243646,25.756479263305664,25.210369670620356,25.756479263305664,995822,0.0,0.0
2004-08-17 00:00:00+02:00,25.260016466426418,25.408956379177283,25.1110782623291,25.1110782623291,1424227,0.0,0.0
2004-08-18 00:00:00+02:00,25.111078522864346,25.260016728506944,25.061431884765625,25.061431884765625,4248242,0.0,0.0
2004-08-19 00:00:00+02:00,24.96213752093623,24.96213752093623,24.51532292347672,24.614614486694336,1995786,0.0,0.0
2004-08-20 00:00:00+02:00,25.260016580149,25.260016580149,24.56496877680978,24.763553619384766,5197132,0.0,0.0
2004-08-23 00:00:00+02:00,24.664262454198262,25.309663630243758,24.56496917696653,25.01178550720215,4268055,0.0,0.0
2004-08-24 00:00:00+02:00,24.515323991640397,25.210370090408222,24.515323991640397,25.061431884765625,3312426,0.0,0.0
2004-08-25 00:00:00+02:00,25.160722732543945,25.40895591593642,25.061431167840478,25.160722732543945,8999512,0.0,0.0
2004-08-26 00:00:00+02:00,25.458600321657222,25.458600321657222,25.2600154876709,25.2600154876709,898059,0.0,0.0
2004-08-27 00:00:00+02:00,25.35930998236882,26.20329599468946,25.210370068203837,26.004711151123047,6555995,0.0,0.0
2004-08-30 00:00:00+02:00,26.252942719276373,26.98770647202858,26.252942719276373,26.789121627807617,12786383,0.0,0.0
2004-08-31 00:00:00+02:00,27.63310711939396,27.63310711939396,26.789119463814224,26.83876609802246,43534684,0.0,0.0
2004-09-01 00:00:00+02:00,26.987705794522967,27.63310865785572,26.9380608662042,27.533815383911133,39030340,0.0,0.0
2004-09-02 00:00:00+02:00,28.72532700435059,29.023203417965107,27.88133927603323,28.92391014099121,40820450,0.0,0.0
2004-09-03 00:00:00+02:00,28.72532648785956,29.122496171306732,28.72532648785956,29.023202896118164,19716543,0.0,0.0
2004-09-06 00:00:00+02:00,28.92390721007188,29.172140377352637,28.92390721007188,29.122493743896484,5044478,0.0,0.0
2004-09-07 00:00:00+02:00,29.122496751485258,29.122496751485258,28.477095575862535,28.626033782958984,4889307,0.0,0.0
2004-09-08 00:00:00+02:00,28.526742475012288,28.725327322505976,28.228864349444954,28.576387405395508,6186134,0.0,0.0
2004-09-09 00:00:00+02:00,28.427446109275497,28.526739376564347,28.22886128335121,28.477092742919922,8195238,0.0,0.0
2004-09-10 00:00:00+02:00,28.725327060125675,28.824620337292362,28.526742214445882,28.626033782958984,19791652,0.0,0.0
2004-09-13 00:00:00+02:00,28.824617642242256,28.824617642242256,28.72532437435931,28.77497100830078,1588980,0.0,0.0
2004-09-14 00:00:00+02:00,29.221788111985678,30.016127442603885,29.07284820600466,29.569311141967773,2871191,0.0,0.0
2004-09-15 00:00:00+02:00,29.867190265498888,30.115423464814246,29.817543625635818,30.065776824951172,6052562,0.0,0.0
2004-09-16 00:00:00+02:00,30.115420748286333,30.75089289698143,30.115420748286333,30.70124626159668,7917213,0.0,0.0
2004-09-17 00:00:00+02:00,30.502661098304213,31.197710607789233,30.31400524224062,30.800540924072266,3272151,0.0,0.0
2004-09-20 00:00:00+02:00,30.899830430542018,30.899830430542018,30.115421766479013,30.502660751342773,8204251,0.0,0.0
2004-09-21 00:00:00+02:00,30.50265834209514,30.50265834209514,30.115419387817383,30.115419387817383,3338409,0.0,0.0
2004-09-22 00:00:00+02:00,30.214715088607715,30.264358308442805,29.817541991470414,30.016128540039062,4695567,0.0,0.0
